37.211	1457.67
35.3624	1409.06
33.4083	1348.56
31.4174	1287.49
29.6514	1232.65
27.7294	1169.37
25.9817	1101.34
23.9954	1035.46
22.156	967.779
20.2431	893.628
18.3073	820.726
16.4587	744.983
14.6789	673.775
13.1055	605.21
11.3761	531.561
9.29817	441.018
7.75229	369.987
6.41284	309.498
5.09633	247.977
4.16514	203.725
3.47706	170.757
2.63761	130.057
1.80734	89.5305
1.12844	56.1656
0.417431	20.8445
0.0458716	2.29503
0.00458716	0.229541
0.00458716	0.229541
0.00458716	0.229541
