0	50.04
0.0166667	48.6058
0.0333333	46.2638
0.05	42.0404
0.0666667	38.1732
0.0833333	34.4572
0.1	30.4162
0.116667	26.7402
0.133333	22.8917
0.15	21.1629
0.166667	20.8127
0.183333	21.2589
0.2	21.2975
0.216667	21.6547
0.233333	21.8127
0.25	22.2382
0.266667	22.0927
0.283333	22.4063
0.3	22.5477
0.316667	22.9241
0.333333	23.2254
0.35	23.8056
0.366667	23.898
0.383333	24.2022
0.4	24.5931
0.416667	24.8057
0.433333	25.1105
0.45	25.434
0.466667	25.7364
0.483333	26.0509
0.5	26.3394
0.516667	26.609
0.533333	26.9683
0.55	27.4245
0.566667	27.679
0.583333	28.0809
0.6	28.3174
0.616667	28.8705
0.633333	29.3265
0.65	29.739
0.666667	30.2407
0.683333	30.4705
0.7	30.9442
0.716667	31.1817
0.733333	31.6103
0.75	31.9858
0.766667	32.3323
0.783333	32.7099
0.8	33.1179
0.816667	33.6326
0.833333	34.1101
0.85	34.4234
0.866667	34.8529
0.883333	35.2056
0.9	35.5394
0.916667	36.1692
0.933333	36.5744
0.95	37.122
0.966667	37.5239
0.983333	37.9315
1	38.4238
1.01667	38.8119
1.03333	39.3109
1.05	39.7221
1.06667	40.0779
1.08333	40.6145
1.1	41.0667
1.11667	41.518
1.13333	41.969
1.15	42.1499
1.16667	42.8138
1.18333	43.0942
1.2	43.4762
1.21667	43.9489
1.23333	44.1723
1.25	44.6248
1.26667	44.93
1.28333	45.1289
1.3	45.5767
1.31667	45.8937
1.33333	46.1935
1.35	46.5603
1.36667	46.7848
1.38333	47.2066
1.4	47.4774
1.41667	47.761
1.43333	47.9844
1.45	48.1551
1.46667	48.3294
1.48333	48.3507
1.5	48.695
1.51667	48.7284
1.53333	48.8165
1.55	49.0862
1.56667	49.198
1.58333	49.3765
1.6	49.4847
1.61667	49.5889
1.63333	49.7248
1.65	49.8492
1.66667	49.9486
1.68333	50.0102
1.7	50.0351
1.71667	50.0386
1.73333	50.0386
1.75	50.04
