124	1253.82
4	196.528
124	1258.67
124	1091.6
124	1100.88
124	340.998
124	1088.77
124	813.15
124	681.997
124	1228.8
124	889.824
124	1209.43
124	1409.59
124	827.678
124	970.534
124	1023
124	635.589
124	932.6
124	709.438
124	891.842
124	961.252
124	1464.07
124	900.316
124	550.844
124	1362.78
124	1051.65
124	1173.52
124	659.398
124	1226.38
124	1192.49
124	1667.46
124	1166.25
114	911.616
28	1209.84
4	195.317
60	778.445
20	882.157
124	158.595
124	1643.25
124	1194.91
124	1390.22
124	447.132
124	1207.82
124	1178.36
124	1446.32
124	472.152
124	1278.44
124	1241.31
124	1286.51
124	401.934
124	1234.05
124	1023
124	1154.15
124	209.845
124	1035.1
124	1160.2
124	970.534
124	550.844
124	1131.55
124	1023
124	1129.13
124	131.153
124	946.725
124	813.15
124	1206.61
124	262.306
124	708.227
124	1026.63
124	1442.69
122	527.034
124	946.725
124	1317.59
124	1333.32
124	183.615
124	1206.61
124	1632.35
124	1390.22
2	100.08
124	1004.03
30	1289.34
0	0
108	1434.21
40	1510.08
124	1079.09
124	1637.2
124	1259.07
124	1311.53
124	942.285
124	1266.33
124	1366.41
124	1627.51
122	923.319
124	1267.55
124	1206.61
124	1600.07
124	655.766
124	1218.72
124	1024.21
124	1600.07
124	583.127
124	970.534
124	1163.83
124	1272.39
124	849.066
124	944.303
124	1371.26
124	1234.05
124	445.921
124	1102.9
124	1365.2
124	1602.49
124	562.95
124	1209.03
124	1023
124	1626.3
124	598.866
124	1352.29
124	1391.43
124	1417.67
124	796.605
124	1110.16
124	1633.56
124	1602.49
6	286.923
106	1489.9
42	1604.1
4	195.317
102	1633.16
30	1230.02
124	1292.57
124	1667.46
124	1626.3
124	1573.84
66	354.719
120	1514.92
62	1923.31
112	1899.1
114	1596.44
120	1872.87
124	1534.69
122	1606.12
114	1123.08
84	2399.9
122	1273.2
124	1599.26
124	1010.08
124	1600.07
124	1232.84
124	1316.37
124	1023.4
124	1259.07
124	1608.54
124	1337.76
82	849.469
110	1306.29
104	2045.59
122	1712.26
10	286.923
124	2441.47
66	1558.91
122	1704.18
120	1282.07
124	1663.83
124	1635.99
124	1395.07
84	1366.41
124	1740.5
60	2059.31
124	1586.35
0	0
46	1589.17
56	1901.52
0	0
70	2087.56
62	2029.85
116	1716.29
94	2125.09
