124	10.6127
0	50.04
124	10.6127
124	12.2236
124	13.3334
124	0.634612
124	5.39583
124	13.4277
124	3.6059
124	6.4047
124	12.0674
124	13.9745
124	12.152
124	9.83812
124	1.90384
124	5.81891
124	10.9284
124	5.23311
124	7.61535
124	7.29967
124	13.1381
124	11.1985
124	10.6387
124	4.75146
124	9.72421
124	8.98221
124	8.89759
124	4.86536
124	11.9177
124	11.6281
124	13.1153
124	12.3505
108	10.07
14	45.2839
2	50.04
56	34.0854
20	43.442
122	1.29003
118	26.9762
124	14.1112
124	13.2911
102	1.16317
58	28.1997
122	8.90453
108	22.6996
124	2.74999
124	13.213
124	10.1603
124	13.3301
124	0
124	10.2124
124	10.8014
124	9.5322
124	0.211537
124	7.73251
124	13.2748
124	13.4408
124	1.05769
124	9.11889
124	12.4091
124	11.3449
124	0.423075
124	10.8014
124	11.1855
124	10.4955
124	3.59614
124	8.40617
124	11.231
124	12.868
124	4.2698
124	9.09937
124	10.0431
124	13.2422
124	0.211537
124	12.3603
124	13.1153
124	9.43783
4	49.4347
112	10.467
34	39.3222
4	49.7373
26	44.9646
26	44.6852
26	40.7894
26	43.8005
34	42.0284
124	13.2553
8	47.9214
26	42.5899
58	34.0998
72	29.1227
80	14.2654
48	36.2185
124	8.90085
124	13.2227
124	2.74999
124	13.457
124	12.51
124	11.4523
124	4.22424
124	11.2928
124	12.6988
124	13.3106
124	1.90384
124	13.0828
124	12.715
124	13.252
124	2.11537
124	11.8852
124	13.5091
124	11.2147
124	7.07186
124	8.92363
124	13.1153
124	13.1153
4	24.7173
92	21.467
92	16.6069
120	14.9111
124	3.17306
124	13.1446
124	13.2325
124	12.4059
0	50.04
122	10.2012
52	35.0466
4	49.132
30	43.3007
22	43.3815
34	40.7109
24	43.2301
32	40.6575
124	12.868
2	48.8294
30	39.198
18	44.054
80	31.5474
2	50.04
4	48.8294
118	14.1208
78	30.4058
124	10.284
124	13.3301
124	13.1153
124	10.9999
6	49.2329
60	21.9598
18	45.6682
70	30.5832
34	14.2073
30	42.9779
122	9.86378
120	14.1545
124	6.55766
124	13.3399
124	13.2911
124	12.7606
4	24.4147
124	12.3603
52	37.9103
122	14.1473
0	50.04
40	39.0837
48	34.1167
118	22.308
112	13.5081
96	20.5557
44	41.8681
122	15.9269
0	50.04
38	36.5105
52	35.3027
0	50.04
34	39.5833
44	40.0522
42	38.5485
38	38.061
24	42.877
124	12.907
0	50.04
22	39.8779
16	46.1811
64	30.9534
8	48.678
8	47.6187
122	14.0415
106	22.4007
124	10.7461
124	13.2618
124	13.1934
124	12.9038
4	49.4347
72	24.5212
12	45.3992
114	20.3155
8	47.77
20	43.8657
86	19.5721
112	22.8653
78	22.2417
90	25.5715
90	30.4006
124	12.51
4	49.7373
100	20.0039
14	45.1974
124	14.199
8	48.3754
42	39.9513
62	34.0738
118	14.8492
34	38.7644
80	26.2962
32	40.4305
124	12.8224
2	49.4347
48	34.0326
60	36.4001
2	50.04
30	40.9602
28	42.6464
34	35.6428
34	40.7465
42	38.5965
124	13.265
4	49.4347
48	36.2437
10	46.5291
62	33.7744
2	50.04
12	47.2152
58	28.5267
66	32.1004
68	22.9904
66	34.2833
56	35.9014
124	13.2715
6	48.6276
88	22.3602
12	46.6098
62	33.3643
4	48.8294
18	45.2647
86	26.7046
76	28.4555
48	33.091
84	25.1785
60	33.555
124	13.0991
4	49.7373
94	22.9422
16	45.2731
58	34.4686
2	50.04
16	45.1974
38	38.3265
94	21.4739
44	40.0797
26	41.2395
24	42.6248
124	13.3431
4	49.4347
42	38.1449
46	37.644
6	49.4347
36	39.3123
26	42.8693
36	41.0274
24	43.9363
34	41.8147
124	13.61
8	48.678
34	34.7526
8	48.224
52	35.326
0	50.04
16	47.0134
38	36.1707
56	32.918
50	34.4388
24	43.3815
28	40.9602
124	13.2683
0	50.04
50	34.4065
12	46.4081
88	25.263
14	47.8781
12	46.7107
42	36.0984
62	32.5247
42	38.0296
60	36.4808
40	40.0522
124	13.3692
8	48.5267
52	32.9823
14	47.7917
84	24.775
0	50.04
8	47.6187
58	33.6685
54	34.2568
30	39.884
24	42.3726
24	43.5832
124	13.4766
2	50.04
28	38.1209
36	40.1867
4	49.132
20	39.6486
30	41.4041
14	46.4945
14	45.2839
38	41.0239
124	13.6816
2	50.04
28	42.7761
6	48.8294
40	38.8718
4	49.7373
12	47.5178
30	41.969
60	35.371
16	45.1974
34	39.5003
34	40.2836
124	13.1739
0	50.04
48	36.6809
12	48.224
70	31.4652
4	49.4347
6	47.8205
40	38.9626
58	34.5103
28	36.3626
24	42.877
36	40.2203
122	13.3336
0	50.04
60	32.8488
6	48.6276
60	36.8036
4	49.4347
8	47.6187
46	37.1089
38	39.1442
14	45.2839
12	47.5178
12	46.4081
124	14.4561
0	50.04
24	40.2708
46	36.9335
0	50.04
32	43.5328
16	45.1974
22	35.4939
6	48.0223
8	47.6187
74	29.5572
4	49.132
24	44.4408
4	49.132
38	38.5389
2	49.4347
2	48.8294
20	43.9868
30	41.0409
20	37.1265
16	47.0134
18	46.3408
122	14.9412
2	49.4347
22	43.3815
4	48.8294
50	36.0934
0	50.04
12	46.509
28	43.5976
48	36.5968
12	39.6823
6	47.6187
8	48.0727
76	31.1794
0	50.04
16	45.5001
8	48.224
42	38.5389
0	50.04
14	46.4945
26	39.2528
26	41.938
14	47.4458
20	45.6211
16	45.9541
124	14.1698
2	50.04
20	44.7132
30	42.8568
0	50.04
20	45.0764
0	50.04
0	50.04
4	49.7373
0	50.04
46	36.1176
10	48.4662
4	49.7373
12	47.7196
24	43.8354
2	50.04
10	48.4662
2	50.04
6	49.4347
44	36.9155
14	46.4945
6	49.4347
20	45.8027
34	40.5685
0	50.04
8	48.678
8	47.6187
0	50.04
40	39.6587
12	46.6098
0	50.04
10	47.6187
38	41.0557
2	50.04
0	50.04
0	50.04
2	49.4347
20	45.1974
