0	50.04
100.08	50.04
0	50.04
0	50.04
97.6587	48.8294
296.608	49.4347
0	50.04
0	50.04
570.214	47.5178
677.961	9.41613
1107.34	42.5899
1684.41	13.584
1662.62	13.4082
1585.14	12.7834
707.017	19.6394
826.871	45.9373
1094.02	42.0777
879.735	43.9868
983.044	32.7681
633.975	45.2839
1685.62	13.5937
1778.44	14.8203
1679.57	13.5449
837.766	46.5426
292.976	48.8294
1430.18	42.064
0	50.04
0	50.04
195.317	48.8294
0	50.04
0	50.04
383.371	47.9214
0	50.04
0	50.04
0	50.04
385.792	48.224
197.739	49.4347
0	50.04
196.528	49.132
0	50.04
2068.19	24.6213
0	50.04
196.528	49.132
198.949	49.7373
467.713	46.7713
97.6587	48.8294
388.214	48.5267
1501.2	23.4563
1261.49	42.0497
1311.53	10.7503
1718.31	13.8573
1680.78	13.5547
1477.79	11.9177
296.608	49.4347
1096.04	32.2364
990.711	45.0323
2139.21	32.4123
0	50.04
567.793	47.316
1589.98	28.3925
1769.16	34.0222
1655.36	13.5685
1657.78	13.3692
1658.99	13.3789
1546.8	12.4742
196.528	49.132
844.627	35.1928
100.08	50.04
1656.16	39.4324
0	50.04
0	50.04
195.317	48.8294
197.739	49.4347
0	50.04
0	50.04
98.8694	49.4347
1256.25	39.2577
0	50.04
100.08	50.04
98.8694	49.4347
100.08	50.04
640.028	45.7163
575.056	47.9214
1698.54	40.4413
1254.23	41.8076
1228.8	40.9602
1581.51	12.9632
0	50.04
1041.15	43.3815
292.976	48.8294
1354.31	42.3221
198.949	49.7373
380.95	47.6187
1742.52	19.8014
2065.76	23.4746
1593.21	12.8485
1642.04	13.2422
1626.3	13.1153
1612.18	13.0014
393.056	49.132
1602.89	16.6968
831.713	46.2063
1937.03	35.871
296.608	49.4347
556.897	46.4081
2066.97	18.7907
1808.7	16.1491
1723.15	13.8964
1677.15	13.5254
1632.35	13.1641
1628.72	13.1348
98.8694	49.4347
782.884	20.6022
380.95	47.6187
1537.12	40.4504
100.08	50.04
197.739	49.4347
834.135	46.3408
831.713	46.2063
195.317	48.8294
384.582	48.0727
388.214	48.5267
1730.82	13.9582
0	50.04
100.08	50.04
97.6587	48.8294
0	50.04
650.924	40.6827
974.973	44.317
1355.12	37.6421
636.396	45.4568
1249.39	41.6462
1635.99	13.1934
0	50.04
1250.6	41.6865
380.95	47.6187
1012.1	42.1708
0	50.04
929.372	46.4686
2107.33	25.0873
2108.54	28.4938
1542.36	16.0663
2200.55	29.7372
1917.66	31.961
1665.04	13.4277
0	50.04
1681.99	35.0415
738.897	46.1811
2197.72	28.9174
97.6587	48.8294
648.502	46.3216
1734.05	13.9843
1653.34	13.5519
1166.25	21.5973
1677.15	33.5429
1340.59	39.4291
1748.98	14.1047
296.608	49.4347
1217.1	43.4679
197.739	49.4347
1446.32	38.061
98.8694	49.4347
100.08	50.04
1307.09	38.4439
954.392	43.3815
977.394	40.7248
1137.6	43.754
1585.54	41.7248
1640.83	13.2325
0	50.04
903.948	45.1974
558.107	46.509
0	50.04
880.946	44.0473
883.367	44.1684
1522.59	40.0681
1140.02	43.8471
556.897	46.4081
1630.74	13.1511
296.608	49.4347
1611.37	38.3659
100.08	50.04
1440.67	40.0185
289.344	48.224
472.555	47.2555
1605.72	32.1144
2099.26	29.1564
1587.56	37.799
1785.7	37.2021
1921.29	40.027
1675.13	13.5091
100.08	50.04
1367.22	35.9795
814.764	45.2647
1912.82	31.8803
483.451	48.3451
649.713	46.4081
1343.01	37.3058
2073.03	32.3911
809.922	36.8146
1803.46	36.0692
1595.23	36.2552
1650.51	13.3106
388.214	48.5267
1707.01	38.7957
289.344	48.224
2027.02	31.6722
195.317	48.8294
97.6587	48.8294
1514.11	36.0503
1260.28	42.0094
1259.07	41.969
1060.53	44.1885
1293.78	40.4305
1638	13.2097
98.8694	49.4347
1438.25	37.8486
1071.42	44.6425
0	50.04
899.106	44.9553
1260.69	45.0245
570.214	47.5178
792.973	44.054
1038.73	43.2806
2015.72	16.5223
98.8694	49.4347
1353.9	39.8207
383.371	47.9214
1544.38	40.6416
0	50.04
382.16	47.77
1451.97	36.2992
1807.9	34.7672
1491.11	39.2398
1268.76	42.2919
1664.23	37.8235
1601.68	12.9168
289.344	48.224
1926.14	35.6692
292.976	48.8294
1835.74	35.3027
198.949	49.7373
388.214	48.5267
1768.35	34.0067
1939.86	33.4458
1805.07	31.1219
954.392	43.3815
1935.01	37.2118
1656.97	13.3627
100.08	50.04
1642.04	34.2091
289.344	48.224
1891.43	32.6109
97.6587	48.8294
198.949	49.7373
1350.68	37.5188
1527.43	40.1955
1409.19	35.2298
876.104	43.8052
1050.84	43.785
1639.62	13.2227
98.8694	49.4347
718.316	39.9065
1419.28	41.7435
198.949	49.7373
738.897	46.1811
632.764	45.1974
1203.78	42.9923
978.605	44.482
1098.86	42.2639
1673.92	13.4993
196.528	49.132
1325.25	38.978
295.397	49.2329
1018.15	42.423
294.187	49.0311
478.608	47.8608
1173.52	39.1173
2014.11	32.4856
1153.34	44.3593
1799.42	39.1179
1052.05	43.8354
1612.58	13.0047
197.739	49.4347
1505.24	35.8389
285.712	47.6187
1953.17	33.6754
100.08	50.04
661.819	47.2728
1710.24	31.6711
1954.79	34.9069
1314.76	43.8254
1597.24	39.9311
1623.48	38.6542
1660.6	13.3919
198.949	49.7373
1394.66	36.7017
752.214	47.0134
2117.82	33.091
198.949	49.7373
286.923	47.8205
1275.62	37.5181
967.709	43.9868
983.044	35.1087
632.764	45.1974
1123.08	43.1952
1688.04	13.6132
97.6587	48.8294
880.946	44.0473
974.973	44.317
0	50.04
1073.84	44.7434
476.187	47.6187
729.212	45.5757
572.635	47.7196
633.975	45.2839
1652.93	13.3301
100.08	50.04
1470.93	36.7733
294.187	49.0311
726.791	45.4244
295.397	49.2329
195.317	48.8294
1018.15	39.1597
1685.22	40.1242
884.578	44.2289
791.762	43.9868
922.108	46.1054
1679.57	13.5449
198.949	49.7373
1237.28	38.665
285.712	47.6187
1381.35	38.3707
98.8694	49.4347
385.792	48.224
1560.93	39.0231
1339.78	41.8681
878.525	36.6052
903.948	45.1974
1603.3	40.0824
1627.91	13.1283
0	50.04
1320.41	41.2628
382.16	47.77
1606.53	38.2506
197.739	49.4347
0	50.04
830.503	46.139
1048.42	43.6841
961.656	43.7116
1058.1	44.0877
720.737	45.0461
1953.17	30.5183
0	50.04
1054.47	43.9363
831.713	46.2063
0	50.04
285.712	47.6187
732.844	45.8027
100.08	50.04
197.739	49.4347
0	50.04
2482.63	22.5694
0	50.04
667.873	47.7052
98.8694	49.4347
738.897	46.1811
100.08	50.04
198.949	49.7373
737.686	46.1054
1097.65	42.2174
484.662	48.4662
390.635	48.8294
285.712	47.6187
2343	26.625
0	50.04
1271.18	42.3726
389.424	48.678
1398.7	41.1382
100.08	50.04
476.187	47.6187
971.341	44.1519
1073.84	44.7434
389.424	48.678
556.897	46.4081
642.449	45.8892
1675.94	13.5156
0	50.04
1124.29	40.1531
571.425	47.6187
813.554	45.1974
0	50.04
98.8694	49.4347
382.16	38.216
961.656	43.7116
857.137	47.6187
675.136	48.224
488.294	48.8294
2925.32	23.5913
0	50.04
571.425	47.6187
380.95	47.6187
196.528	49.132
384.582	48.0727
0	50.04
0	50.04
0	50.04
0	50.04
918.476	45.9238
198.949	49.7373
198.949	49.7373
571.425	47.6187
1344.62	42.0195
0	50.04
0	50.04
296.608	49.4347
100.08	50.04
1155.36	41.2628
195.317	48.8294
100.08	50.04
560.529	46.7107
1096.44	42.1708
0	50.04
391.845	48.9807
390.635	48.8294
198.949	49.7373
1189.26	42.4735
737.686	46.1054
197.739	49.4347
0	50.04
1173.52	41.9114
0	50.04
100.08	50.04
0	50.04
0	50.04
743.74	46.4837
