0.138889	2023.22
0.166667	1956.84
0.194444	1972.81
0.222222	1978.32
0.25	1958.6
0.277778	1954.14
0.305556	1913.69
0.333333	1909.2
0.361111	1914.81
0.388889	1919.31
0.416667	1921.7
0.444444	1920.05
0.472222	1912.84
0.5	1932.27
0.527778	1919.27
0.555556	1947.44
0.583333	1964.11
0.611111	1956.63
0.638889	1973.85
0.666667	1966.29
0.694444	1969.04
0.722222	1986
0.75	1982.86
0.777778	1972.24
0.805556	1992.29
0.833333	1990.25
0.861111	1982.13
0.888889	1972.28
0.916667	1965.45
0.944444	1980.24
0.972222	1964.54
1	1965.23
1.02778	1978.94
1.05556	1963.56
1.08333	1958.14
1.11111	1969.73
1.13889	1959.78
1.16667	1939.72
1.19444	1926.78
1.22222	1922.46
1.25	1914.27
1.27778	1902.8
1.30556	1899.44
1.33333	1882.1
1.36111	1885.61
1.38889	1869.11
1.41667	1876.31
1.44444	1865.46
1.47222	1847.94
1.5	1854.19
1.52778	1838.72
1.55556	1845.58
1.58333	1830.41
1.61111	1827.97
1.63889	1810
1.66667	1807.34
1.69444	1801.91
1.72222	1803.31
1.75	1779.16
1.77778	1780.43
1.80556	1756.55
1.83333	1735.04
1.86111	1687.88
1.88889	1656.74
1.91667	1599.95
1.94444	1555.86
1.97222	1512.51
2	1457.67
