0	0
0.0166667	0.0573352
0.0333333	0.114068
0.05	0.166267
0.0666667	0.216267
0.0833333	0.26115
0.1	0.300134
0.116667	0.335364
0.133333	0.36781
0.15	0.394981
0.166667	0.419104
0.183333	0.433096
0.2	0.447072
0.216667	0.461814
0.233333	0.473344
0.25	0.485926
0.266667	0.499757
0.283333	0.513713
0.3	0.52662
0.316667	0.537878
0.333333	0.541755
0.35	0.545502
0.366667	0.544323
0.383333	0.552257
0.4	0.561077
0.416667	0.568366
0.433333	0.575242
0.45	0.579077
0.466667	0.590336
0.483333	0.595007
0.5	0.603205
0.516667	0.606356
0.533333	0.612288
0.55	0.619874
0.566667	0.625368
0.583333	0.633484
0.6	0.64129
0.616667	0.646007
0.633333	0.651766
0.65	0.646944
0.666667	0.6529
0.683333	0.658158
0.7	0.662315
0.716667	0.666036
0.733333	0.669238
0.75	0.664766
0.766667	0.666492
0.783333	0.670589
0.8	0.660152
0.816667	0.660185
0.833333	0.663976
0.85	0.665583
0.866667	0.666169
0.883333	0.671285
0.9	0.677868
0.916667	0.675847
0.933333	0.676709
0.95	0.677687
0.966667	0.684219
0.983333	0.685177
1	0.684866
1.01667	0.689909
1.03333	0.688634
1.05	0.691947
1.06667	0.688115
1.08333	0.688731
1.1	0.682989
1.11667	0.684723
1.13333	0.68388
1.15	0.686025
1.16667	0.687072
1.18333	0.689922
1.2	0.689727
1.21667	0.693794
1.23333	0.692566
1.25	0.690764
1.26667	0.698203
1.28333	0.700592
1.3	0.704475
1.31667	0.697476
1.33333	0.697762
1.35	0.691294
1.36667	0.690346
1.38333	0.693064
1.4	0.694427
1.41667	0.690836
1.43333	0.689248
1.45	0.691641
1.46667	0.693353
1.48333	0.694095
1.5	0.695814
1.51667	0.700227
1.53333	0.705685
1.55	0.708912
1.56667	0.7088
1.58333	0.711193
1.6	0.713939
1.61667	0.717229
1.63333	0.709991
1.65	0.711271
1.66667	0.70825
1.68333	0.710494
1.7	0.711164
1.71667	0.711023
1.73333	0.705454
1.75	0.708538
1.76667	0.70619
1.78333	0.712268
1.8	0.711677
1.81667	0.711583
1.83333	0.712239
1.85	0.713167
1.86667	0.719413
1.88333	0.716003
1.9	0.713641
1.91667	0.705683
1.93333	0.704866
1.95	0.699849
1.96667	0.698423
1.98333	0.697164
2	0.698202
2.01667	0.698573
2.03333	0.691818
2.05	0.697123
2.06667	0.695793
2.08333	0.699134
2.1	0.706155
2.11667	0.700862
2.13333	0.705011
2.15	0.704153
2.16667	0.700298
2.18333	0.693027
2.2	0.693032
2.21667	0.692935
2.23333	0.691969
2.25	0.696334
2.26667	0.695843
2.28333	0.696977
2.3	0.703485
2.31667	0.706616
2.33333	0.70806
2.35	0.709739
2.36667	0.706342
2.38333	0.70664
2.4	0.711135
2.41667	0.712195
2.43333	0.716367
2.45	0.714879
2.46667	0.713568
2.48333	0.713121
2.5	0.708093
2.51667	0.705856
2.53333	0.710938
2.55	0.710313
2.56667	0.70753
2.58333	0.712379
2.6	0.70706
2.61667	0.708876
2.63333	0.705537
2.65	0.708808
2.66667	0.700181
2.68333	0.704973
2.7	0.704465
2.71667	0.709404
2.73333	0.704062
2.75	0.710556
2.76667	0.707732
2.78333	0.709207
2.8	0.713143
2.81667	0.704632
2.83333	0.7045
2.85	0.701041
2.86667	0.704143
2.88333	0.706249
2.9	0.708372
2.91667	0.714995
2.93333	0.716338
2.95	0.714891
2.96667	0.716191
2.98333	0.71491
3	0.713253
3.01667	0.714649
3.03333	0.719039
3.05	0.719379
3.06667	0.718577
3.08333	0.720547
3.1	0.720643
3.11667	0.725081
3.13333	0.723036
3.15	0.718947
3.16667	0.719745
3.18333	0.723444
3.2	0.722162
3.21667	0.727063
3.23333	0.725652
3.25	0.723725
3.26667	0.725639
3.28333	0.729423
3.3	0.727574
3.31667	0.730389
3.33333	0.67311
3.35	0.627046
3.36667	0.573289
3.38333	0.525452
3.4	0.472828
3.41667	0.424897
3.43333	0.379557
3.45	0.32169
3.46667	0.263439
3.48333	0.219402
3.5	0.175229
3.51667	0.122426
3.53333	0.083068
3.55	0.0431921
3.56667	0.0153594
3.58333	0.00573662
3.6	0.00229516
3.61667	0.000918165
3.63333	0.000688624
3.65	0
3.66667	0
3.68333	0
3.7	0
3.71667	0
3.73333	0
3.75	0
3.76667	0
3.78333	0
3.8	0
3.81667	0
3.83333	0
3.85	0
3.86667	0
3.88333	0
3.9	0
3.91667	0
3.93333	0
3.95	0
3.96667	0
3.98333	0
4	0
4.01667	0
4.03333	0
4.05	0
4.06667	0
4.08333	0
4.1	0
4.11667	0
4.13333	0
4.15	0
4.16667	0
