2	49.4347
4	49.4347
2	50.04
4	49.7373
4	49.7373
0	50.04
4	49.4347
8	48.8294
0	50.04
2	50.04
2	50.04
0	50.04
0	50.04
4	49.7373
2	50.04
2	50.04
2	50.04
2	50.04
4	49.132
4	49.4347
4	48.8294
2	50.04
4	49.7373
10	48.8294
2	50.04
2	50.04
6	49.0311
2	50.04
0	50.04
0	50.04
0	50.04
0	50.04
2	50.04
6	49.4347
2	50.04
6	48.8294
2	50.04
0	50.04
0	50.04
0	50.04
10	48.8294
0	50.04
2	50.04
8	48.8294
2	48.8294
4	49.7373
4	49.7373
4	49.4347
4	48.8294
2	50.04
0	50.04
4	49.4347
2	50.04
4	49.7373
6	49.4347
0	50.04
6	49.2329
2	50.04
0	50.04
6	48.8294
6	48.8294
2	50.04
2	49.4347
4	48.8294
14	46.581
0	50.04
10	48.8294
0	50.04
2	48.8294
0	50.04
10	48.8294
0	50.04
12	48.5267
0	50.04
0	50.04
2	50.04
4	49.132
2	50.04
6	49.4347
0	50.04
0	50.04
0	50.04
4	49.7373
2	50.04
0	50.04
4	49.7373
10	48.4662
0	50.04
4	49.132
4	49.4347
4	49.132
0	50.04
2	49.4347
8	48.224
10	47.7398
2	50.04
8	48.678
4	48.8294
24	44.3903
6	49.4347
10	48.5872
8	48.678
10	48.4662
2	50.04
8	48.9807
4	49.7373
12	46.6098
4	48.8294
10	48.4662
4	49.132
20	45.8633
2	50.04
12	47.2152
6	48.8294
12	46.6098
2	50.04
8	48.8294
2	50.04
0	50.04
0	50.04
8	49.132
0	50.04
8	47.6187
0	50.04
6	49.4347
4	49.4347
2	50.04
4	49.7373
4	49.4347
4	49.7373
4	49.4347
4	49.7373
18	44.1213
2	49.4347
6	47.6187
2	50.04
6	47.8205
0	50.04
8	48.9807
4	49.132
12	47.5178
2	49.4347
6	49.0311
6	49.4347
30	41.3234
2	50.04
4	49.132
2	48.8294
12	46.509
4	49.7373
14	47.8781
8	49.132
26	43.2883
0	50.04
12	46.509
4	49.132
28	42.9923
6	49.4347
2	48.8294
4	49.132
16	47.77
2	50.04
16	47.0891
8	49.132
14	48.224
2	50.04
4	49.4347
2	50.04
8	47.77
0	50.04
2	50.04
6	49.4347
2	50.04
4	49.132
2	50.04
4	48.8294
2	50.04
6	48.224
24	43.331
2	50.04
10	48.8294
8	48.8294
14	45.1974
2	50.04
4	49.132
22	45.9678
10	47.6187
6	48.8294
6	49.2329
10	48.224
40	39.1745
12	48.5267
12	47.8205
10	48.5872
8	46.7107
8	48.8294
10	48.7083
20	46.7713
12	48.1231
6	49.0311
10	48.5872
0	50.04
28	41.3925
2	50.04
8	49.132
6	48.224
8	47.77
2	49.4347
6	48.8294
2	50.04
12	47.9214
0	50.04
6	47.6187
2	49.4347
32	42.1708
4	49.7373
8	48.5267
2	50.04
0	50.04
4	49.132
4	49.132
8	48.8294
4	49.132
6	47.8205
34	41.8147
0	50.04
12	48.224
18	47.0806
18	47.2152
2	50.04
2	48.8294
14	47.2728
18	46.3408
4	49.132
14	47.3593
8	47.6187
64	31.8677
0	50.04
12	46.509
10	48.103
18	45.6682
0	50.04
12	47.1143
12	47.9214
12	46.509
8	48.9807
6	49.0311
10	48.103
92	24.3927
2	50.04
8	48.5267
4	48.8294
8	48.0727
2	50.04
8	48.8294
4	49.7373
8	48.3754
2	49.4347
2	49.4347
4	49.7373
32	40.544
0	50.04
8	49.132
2	49.4347
2	50.04
14	47.8781
8	47.77
4	49.7373
10	47.6187
10	48.103
42	38.193
2	50.04
4	49.132
6	48.8294
8	47.77
0	50.04
10	48.3451
10	47.3766
14	46.4081
16	47.4674
14	47.0999
18	46.3408
124	15.5464
2	50.04
16	47.6944
6	48.6276
20	44.1684
4	49.7373
12	47.1143
14	46.4081
44	37.9886
10	46.4081
40	41.1418
24	45.1974
124	13.2976
4	49.132
10	47.4976
6	49.0311
26	42.2174
4	49.7373
14	47.4458
14	47.3593
8	47.6187
6	49.4347
8	47.77
2	49.4347
44	38.8966
0	50.04
6	49.0311
4	49.132
0	50.04
8	48.678
6	48.6276
2	50.04
8	48.8294
14	47.7917
60	33.9182
4	49.7373
6	48.4258
10	48.8294
14	46.6675
4	49.132
8	47.77
12	46.7107
36	43.1797
18	39.4356
26	42.2174
22	42.9412
122	14.3657
4	49.7373
20	44.1078
18	45.3319
34	41.1026
4	48.8294
16	47.1647
26	43.2883
36	41.0274
14	46.4081
28	43.0356
26	44.7783
124	13.6425
4	49.7373
26	44.5921
0	50.04
26	43.1486
0	50.04
12	48.5267
12	46.7107
12	46.509
0	50.04
6	48.8294
4	48.8294
66	31.1344
2	50.04
12	48.224
10	47.6187
0	50.04
8	48.224
4	48.8294
0	50.04
8	48.9807
18	47.0134
76	29.3794
0	50.04
18	43.9868
6	48.8294
20	43.9868
2	50.04
8	47.6187
12	46.509
22	43.2164
12	47.5178
26	44.8715
14	47.3593
124	14.326
4	49.132
32	39.0433
24	43.3815
120	16.7304
6	49.4347
24	44.1885
28	42.6897
82	23.5436
14	45.5433
16	45.1974
10	46.4081
118	15.7726
4	49.4347
26	45.1974
6	47.6187
26	43.754
0	50.04
14	47.4458
22	36.8146
18	45.1974
4	49.7373
14	47.4458
8	48.678
124	16.6399
2	50.04
0	50.04
18	46.6771
0	50.04
6	48.6276
0	50.04
0	50.04
16	46.4081
6	48.6276
64	32.864
18	45.4665
6	48.8294
50	37.6672
