0	50.04
100.08	50.04
0	50.04
0	50.04
488.294	48.8294
0	50.04
198.949	49.7373
198.949	49.7373
0	50.04
0	50.04
100.08	50.04
198.949	49.7373
0	50.04
197.739	49.4347
0	50.04
98.8694	49.4347
296.608	49.4347
295.397	49.2329
97.6587	48.8294
291.765	48.6276
98.8694	49.4347
100.08	50.04
195.317	48.8294
197.739	49.4347
100.08	50.04
100.08	50.04
198.949	49.7373
296.608	49.4347
100.08	50.04
0	50.04
0	50.04
197.739	49.4347
296.608	49.4347
197.739	49.4347
0	50.04
198.949	49.7373
197.739	49.4347
100.08	50.04
100.08	50.04
0	50.04
195.317	48.8294
100.08	50.04
100.08	50.04
389.424	48.678
391.845	48.9807
0	50.04
100.08	50.04
198.949	49.7373
292.976	48.8294
100.08	50.04
98.8694	49.4347
98.8694	49.4347
744.95	46.5594
0	50.04
97.6587	48.8294
295.397	49.2329
98.8694	49.4347
198.949	49.7373
100.08	50.04
195.317	48.8294
388.214	48.5267
198.949	49.7373
388.214	48.5267
393.056	49.132
382.16	47.77
0	50.04
291.765	48.6276
388.214	48.5267
196.528	49.132
100.08	50.04
98.8694	49.4347
198.949	49.7373
389.424	48.678
100.08	50.04
0	50.04
0	50.04
464.081	46.4081
100.08	50.04
100.08	50.04
197.739	49.4347
100.08	50.04
294.187	49.0311
195.317	48.8294
198.949	49.7373
0	50.04
294.187	49.0311
561.739	46.8116
0	50.04
198.949	49.7373
0	50.04
483.451	48.3451
100.08	50.04
100.08	50.04
484.662	48.4662
820.817	45.601
98.8694	49.4347
198.949	49.7373
296.608	49.4347
648.502	46.3216
0	50.04
389.424	48.678
98.8694	49.4347
575.056	47.9214
100.08	50.04
100.08	50.04
482.24	48.224
382.16	47.77
0	50.04
292.976	48.8294
198.949	49.7373
1069	44.5417
0	50.04
747.372	46.7107
294.187	49.0311
569.003	47.4169
100.08	50.04
97.6587	48.8294
196.528	49.132
387.003	48.3754
198.949	49.7373
294.187	49.0311
100.08	50.04
823.239	45.7355
100.08	50.04
197.739	49.4347
198.949	49.7373
0	50.04
290.555	48.4258
296.608	49.4347
295.397	49.2329
198.949	49.7373
292.976	48.8294
723.159	45.1974
0	50.04
196.528	49.132
385.792	48.224
478.608	47.8608
0	50.04
285.712	47.6187
672.715	48.0511
560.529	46.7107
198.949	49.7373
0	50.04
578.688	48.224
725.58	45.3488
100.08	50.04
578.688	48.224
292.976	48.8294
380.95	47.6187
198.949	49.7373
97.6587	48.8294
577.478	48.1231
748.582	46.7864
296.608	49.4347
482.24	48.224
483.451	48.3451
1129.13	43.428
0	50.04
636.396	45.4568
0	50.04
295.397	49.2329
198.949	49.7373
195.317	48.8294
673.926	48.1376
649.713	46.4081
98.8694	49.4347
382.16	47.77
195.317	48.8294
578.688	48.224
0	50.04
385.792	48.224
197.739	49.4347
0	50.04
100.08	50.04
288.134	48.0223
100.08	50.04
0	50.04
389.424	48.678
1002.82	45.5826
100.08	50.04
0	50.04
937.846	46.8923
197.739	49.4347
100.08	50.04
0	50.04
292.976	48.8294
649.713	46.4081
198.949	49.7373
567.793	47.316
484.662	48.4662
1349.06	39.6783
197.739	49.4347
571.425	47.6187
663.03	47.3593
653.345	46.6675
0	50.04
663.03	47.3593
100.08	50.04
916.055	45.8027
196.528	49.132
286.923	47.8205
195.317	48.8294
1766.73	38.4073
100.08	50.04
286.923	47.8205
577.478	48.1231
571.425	47.6187
100.08	50.04
487.083	48.7083
389.424	48.678
380.95	47.6187
0	50.04
389.424	48.678
0	50.04
650.924	46.4945
393.056	49.132
296.608	49.4347
382.16	47.77
0	50.04
197.739	49.4347
197.739	49.4347
100.08	50.04
581.11	48.4258
289.344	48.224
813.554	45.1974
0	50.04
671.505	47.9646
286.923	47.8205
649.713	46.4081
100.08	50.04
97.6587	48.8294
741.318	46.3324
1007.66	45.8027
388.214	48.5267
1105.32	46.055
640.028	45.7163
1735.26	37.723
196.528	49.132
477.398	47.7398
289.344	48.224
734.055	45.8784
197.739	49.4347
484.662	48.4662
667.873	47.7052
465.291	46.5291
97.6587	48.8294
743.74	46.4837
485.872	48.5872
2065.36	34.4227
100.08	50.04
484.662	48.4662
582.32	48.5267
737.686	46.1054
0	50.04
389.424	48.678
195.317	48.8294
380.95	47.6187
100.08	50.04
100.08	50.04
100.08	50.04
902.738	45.1369
100.08	50.04
198.949	49.7373
393.056	49.132
0	50.04
383.371	47.9214
195.317	48.8294
196.528	49.132
197.739	49.4347
195.317	48.8294
1333.73	41.679
198.949	49.7373
388.214	48.5267
197.739	49.4347
814.764	45.2647
100.08	50.04
289.344	48.224
577.478	48.1231
754.635	47.1647
292.976	48.8294
197.739	49.4347
654.555	46.754
2556.08	31.1717
292.976	48.8294
465.291	46.5291
385.792	48.224
817.185	45.3992
198.949	49.7373
387.003	48.3754
558.107	46.509
724.369	45.2731
476.187	47.6187
477.398	47.7398
467.713	46.7713
2190.86	23.8137
0	50.04
473.766	47.3766
196.528	49.132
795.394	44.1885
0	50.04
198.949	49.7373
477.398	47.7398
813.554	45.1974
196.528	49.132
391.845	48.9807
198.949	49.7373
1371.26	42.8518
0	50.04
292.976	48.8294
488.294	48.8294
100.08	50.04
196.528	49.132
197.739	49.4347
0	50.04
0	50.04
100.08	50.04
1973.35	36.5435
198.949	49.7373
670.294	47.8781
650.924	46.4945
478.608	47.8608
198.949	49.7373
294.187	49.0311
902.738	45.1369
1557.7	40.992
641.238	45.8027
736.476	46.0297
914.844	45.7422
1809.51	14.8321
100.08	50.04
644.87	46.0622
383.371	47.9214
729.212	45.5757
100.08	50.04
478.608	47.8608
635.185	45.3704
1373.68	42.9275
389.424	48.678
726.791	45.4244
576.267	48.0223
1770.37	14.2772
0	50.04
664.241	47.4458
380.95	47.6187
1450.35	40.2876
0	50.04
1271.58	45.4136
559.318	46.6098
838.977	46.6098
296.608	49.4347
464.081	46.4081
393.056	49.132
2069.8	30.4382
0	50.04
285.712	47.6187
296.608	49.4347
0	50.04
571.425	47.6187
478.608	47.8608
197.739	49.4347
100.08	50.04
385.792	48.224
2076.66	32.4478
0	50.04
556.897	46.4081
740.108	46.2567
813.554	45.1974
295.397	49.2329
292.976	48.8294
979.815	44.5371
1179.57	42.1276
476.187	47.6187
813.554	45.1974
1211.05	43.2517
2077.87	27.3404
393.056	49.132
643.66	45.9757
737.686	46.1054
1981.02	33.017
195.317	48.8294
741.318	46.3324
1165.45	44.8249
1715.08	38.9791
295.397	49.2329
389.424	48.678
476.187	47.6187
2174.32	20.1326
0	50.04
570.214	47.5178
478.608	47.8608
1339.78	41.8681
100.08	50.04
578.688	48.224
294.187	49.0311
726.791	45.4244
196.528	49.132
477.398	47.7398
197.739	49.4347
2271.17	31.544
296.608	49.4347
100.08	50.04
0	50.04
100.08	50.04
826.871	45.9373
100.08	50.04
198.949	49.7373
566.582	47.2152
195.317	48.8294
1945.1	31.3726
1269.97	42.3322
388.214	48.5267
1410.4	39.1778
2010.07	38.6553
296.608	49.4347
954.392	43.3815
1235.67	32.5175
2408.78	35.4232
1677.15	13.5254
1631.14	13.1544
295.397	49.2329
2191.27	25.4799
2265.92	33.3224
197.739	49.4347
1330.9	39.1442
814.764	45.2647
391.845	48.9807
2039.13	35.1574
1606.12	42.2664
196.528	49.132
715.895	44.7434
1851.48	35.6054
100.08	50.04
478.608	47.8608
0	50.04
98.8694	49.4347
382.16	47.77
