4	196.528
2	100.08
0	0
4	198.949
10	484.662
2	100.08
0	0
0	0
2	100.08
4	196.528
0	0
2	100.08
6	295.397
6	292.976
0	0
0	0
8	390.635
6	296.608
0	0
6	291.765
0	0
0	0
8	383.371
0	0
2	100.08
2	100.08
6	296.608
0	0
2	100.08
2	100.08
0	0
10	476.187
2	100.08
0	0
0	0
2	100.08
2	100.08
2	100.08
0	0
0	0
4	197.739
2	100.08
0	0
2	97.6587
6	292.976
2	100.08
0	0
0	0
16	755.846
2	100.08
6	296.608
2	100.08
10	477.398
4	198.949
6	294.187
0	0
6	292.976
6	296.608
2	100.08
2	100.08
6	288.134
2	100.08
4	198.949
2	100.08
8	382.16
0	0
10	483.451
2	100.08
12	575.056
0	0
6	294.187
4	197.739
6	291.765
0	0
4	197.739
4	198.949
16	726.791
0	0
0	0
2	100.08
0	0
2	100.08
2	100.08
0	0
0	0
2	100.08
12	571.425
0	0
0	0
8	389.424
10	467.713
0	0
6	296.608
12	564.161
8	383.371
0	0
8	389.424
4	197.739
34	1471.34
2	100.08
8	382.16
10	476.187
16	746.161
0	0
8	382.16
8	393.056
10	472.555
4	198.949
10	487.083
2	98.8694
16	741.318
0	0
10	483.451
8	389.424
2	100.08
0	0
6	292.976
2	100.08
18	845.03
10	484.662
6	295.397
4	198.949
16	726.791
2	100.08
4	195.317
2	100.08
0	0
8	390.635
0	0
12	582.32
0	0
8	391.845
18	841.398
0	0
2	97.6587
6	294.187
10	464.081
0	0
12	578.688
6	285.712
10	464.081
2	98.8694
12	575.056
12	569.003
36	1439.46
0	0
12	570.214
8	389.424
18	838.977
0	0
12	570.214
10	470.134
20	900.316
0	0
16	749.793
4	196.528
32	1384.57
0	0
16	755.846
4	198.949
16	725.58
2	100.08
4	195.317
2	97.6587
12	581.11
0	0
6	296.608
4	198.949
18	800.236
6	296.608
0	0
4	198.949
2	100.08
2	100.08
6	296.608
4	198.949
2	98.8694
8	393.056
26	1131.55
2	100.08
12	558.107
20	906.37
10	465.291
2	100.08
4	198.949
16	759.478
14	653.345
4	195.317
8	393.056
6	286.923
66	2202.57
0	0
8	380.95
8	391.845
10	473.766
6	296.608
6	292.976
16	726.791
24	1082.32
10	485.872
10	476.187
4	195.317
66	2388.6
2	98.8694
18	831.713
6	292.976
18	843.82
0	0
4	198.949
6	294.187
10	465.291
2	100.08
10	482.24
6	294.187
20	880.946
0	0
6	294.187
4	197.739
0	0
0	0
2	97.6587
2	100.08
4	198.949
6	296.608
28	1183.2
4	198.949
8	383.371
12	562.95
4	195.317
2	98.8694
8	384.582
14	559.318
20	912.423
8	378.528
18	830.503
24	1105.32
124	1711.45
4	198.949
20	794.183
8	389.424
24	1043.58
2	100.08
6	288.134
12	566.582
20	893.053
10	466.502
24	1046
6	286.923
102	2204.58
4	197.739
2	97.6587
4	195.317
14	653.345
0	0
2	100.08
12	569.003
16	742.529
2	100.08
6	289.344
0	0
34	1385.38
2	100.08
6	295.397
2	97.6587
0	0
4	198.949
8	389.424
2	98.8694
6	296.608
16	766.742
38	1541.96
0	0
16	741.318
6	285.712
4	196.528
0	0
10	485.872
14	635.185
36	1452.77
16	732.844
10	476.187
34	1497.97
124	1764.31
2	100.08
26	1064.16
12	571.425
30	1231.23
4	198.949
12	569.003
24	1054.47
32	1310.73
20	918.476
38	1560.12
36	1466.09
124	1614.19
6	295.397
26	1030.26
4	195.317
34	1372.06
0	0
12	581.11
14	664.241
8	380.95
4	198.949
10	483.451
10	484.662
66	2019.76
2	100.08
8	383.371
8	389.424
2	100.08
4	195.317
14	667.873
8	390.635
2	98.8694
6	292.976
68	2137.19
2	100.08
4	195.317
8	380.95
16	728.001
0	0
4	196.528
30	1186.84
48	1926.14
14	649.713
20	888.21
32	1303.46
124	1719.52
2	100.08
40	1537.12
12	560.529
48	1719.12
0	0
12	575.056
30	1240.91
48	1838.97
16	741.318
46	1764.31
36	1469.72
124	1768.35
0	0
34	1309.51
6	294.187
58	2071.82
2	100.08
4	192.896
14	566.582
22	988.29
16	741.318
14	664.241
6	294.187
124	1812.74
6	296.608
6	294.187
8	393.056
2	100.08
6	292.976
10	484.662
4	198.949
2	100.08
8	390.635
124	1916.85
0	0
18	825.66
16	741.318
28	1148.1
12	578.688
18	822.028
30	1095.23
48	1795.39
28	1147.29
40	1565.77
32	1274.41
124	1668.67
12	582.32
66	2062.94
44	1785.3
124	2145.26
0	0
22	968.92
124	2390.22
124	1770.37
30	1202.57
36	1416.45
28	1180.78
124	1749.79
8	391.845
38	1532.27
10	476.187
74	2129.12
2	97.6587
30	1309.92
22	1000.4
28	1184.41
12	570.214
10	465.291
12	561.739
124	1729.2
2	100.08
10	467.713
6	285.712
2	100.08
8	388.214
4	198.949
6	296.608
12	578.688
6	296.608
34	1426.54
22	961.656
6	290.555
30	1276.02
62	2138.81
6	291.765
10	476.187
32	1362.78
50	1797.4
124	1658.99
124	1669.88
12	552.054
116	1687.64
120	2213.06
6	191.685
38	1546.8
20	883.367
4	195.317
80	2311.93
40	1684.41
0	0
24	1052.05
56	1855.52
0	0
12	578.688
2	100.08
8	393.056
10	473.766
