0	0
2	100.08
2	100.08
6	296.608
6	296.608
0	0
0	0
2	100.08
6	296.608
0	0
6	292.976
2	98.8694
2	100.08
4	195.317
4	195.317
4	198.949
0	0
2	100.08
2	100.08
4	198.949
4	198.949
2	100.08
6	292.976
2	97.6587
8	393.056
6	294.187
0	0
0	0
6	294.187
2	100.08
4	198.949
6	296.608
2	100.08
2	100.08
0	0
2	100.08
4	198.949
2	98.8694
0	0
4	196.528
0	0
0	0
0	0
12	582.32
8	383.371
0	0
0	0
6	292.976
2	98.8694
4	198.949
4	198.949
2	98.8694
6	292.976
2	100.08
0	0
8	390.635
6	292.976
4	198.949
2	100.08
4	198.949
4	195.317
4	198.949
0	0
0	0
2	97.6587
2	100.08
10	487.083
2	100.08
0	0
2	100.08
8	387.003
6	295.397
2	100.08
0	0
2	97.6587
2	100.08
2	98.8694
2	100.08
4	198.949
2	100.08
2	100.08
8	388.214
0	0
2	100.08
0	0
10	488.294
12	569.003
0	0
2	98.8694
0	0
14	656.977
2	100.08
8	390.635
10	483.451
4	197.739
0	0
4	196.528
6	292.976
10	473.766
4	198.949
4	196.528
4	195.317
8	380.95
4	198.949
8	389.424
12	582.32
8	382.16
0	0
14	672.715
14	675.136
14	650.924
0	0
4	195.317
0	0
2	97.6587
2	100.08
6	296.608
2	100.08
6	289.344
2	100.08
10	481.03
0	0
10	483.451
0	0
4	196.528
6	292.976
2	100.08
4	198.949
6	295.397
6	296.608
0	0
2	100.08
12	559.318
4	198.949
0	0
6	288.134
10	468.923
2	100.08
6	296.608
6	292.976
18	846.241
2	100.08
0	0
12	559.318
20	900.316
2	100.08
10	488.294
24	1089.58
16	754.635
6	296.608
8	385.792
8	382.16
10	485.872
4	196.528
4	197.739
6	296.608
32	1326.46
2	100.08
6	289.344
4	196.528
14	664.241
6	296.608
8	387.003
4	196.528
10	464.081
2	100.08
12	566.582
0	0
8	380.95
0	0
6	288.134
0	0
0	0
2	100.08
2	98.8694
6	296.608
0	0
2	97.6587
24	1047.21
0	0
8	393.056
10	476.187
12	578.688
0	0
2	100.08
6	294.187
20	906.37
6	294.187
2	98.8694
12	570.214
34	1408.38
2	100.08
4	196.528
8	380.95
22	991.922
2	100.08
10	484.662
6	292.976
18	848.662
2	97.6587
8	390.635
4	196.528
50	1865.2
0	0
4	197.739
0	0
16	737.686
4	198.949
6	290.555
2	97.6587
14	646.081
2	100.08
10	479.819
2	100.08
26	1127.92
2	100.08
6	292.976
14	666.662
4	198.949
0	0
4	195.317
4	196.528
2	100.08
6	285.712
36	1441.88
2	100.08
4	198.949
16	751.004
10	466.502
4	198.949
4	197.739
16	743.74
10	483.451
2	100.08
10	484.662
8	383.371
48	1771.17
0	0
28	1242.53
12	579.899
10	476.187
4	198.949
6	291.765
8	388.214
16	754.635
8	389.424
12	556.897
4	197.739
32	1310.73
2	100.08
6	292.976
2	97.6587
28	1259.47
2	100.08
8	389.424
2	100.08
16	724.369
4	198.949
8	393.056
2	97.6587
36	1507.25
2	100.08
4	195.317
6	295.397
0	0
8	388.214
6	296.608
4	198.949
6	294.187
8	387.003
36	1490.3
0	0
10	476.187
12	571.425
8	383.371
2	100.08
8	390.635
12	556.897
14	632.764
4	195.317
2	100.08
34	1487.08
50	1900.31
4	198.949
6	285.712
6	291.765
18	840.188
0	0
8	389.424
6	292.976
24	1042.37
2	100.08
8	389.424
10	479.819
44	1660.6
2	100.08
24	1099.27
2	98.8694
20	889.421
2	100.08
16	741.318
10	482.24
10	477.398
4	197.739
8	388.214
0	0
28	1179.57
0	0
6	296.608
8	393.056
0	0
8	390.635
6	295.397
2	100.08
4	198.949
4	195.317
30	1262.7
2	100.08
2	98.8694
14	667.873
16	742.529
2	100.08
10	487.083
20	928.161
16	740.108
0	0
12	560.529
8	389.424
62	2012.9
2	100.08
10	477.398
10	481.03
16	703.788
4	198.949
8	383.371
18	835.345
20	883.367
4	198.949
10	484.662
6	294.187
72	2228.8
6	296.608
16	732.844
2	97.6587
28	1229.21
2	100.08
18	845.03
8	382.16
20	926.951
0	0
6	294.187
6	296.608
26	1098.86
0	0
4	197.739
4	196.528
0	0
4	198.949
10	488.294
6	296.608
0	0
2	100.08
36	1469.72
0	0
6	296.608
4	198.949
18	807.5
4	198.949
6	292.976
6	292.976
26	1127.92
6	294.187
8	388.214
8	385.792
70	2183.2
6	296.608
18	835.345
12	566.582
16	741.318
0	0
10	484.662
16	743.74
32	1379.73
4	198.949
16	740.108
8	382.16
84	2342.6
2	100.08
18	831.713
10	485.872
22	960.445
0	0
10	476.187
10	481.03
12	564.161
2	100.08
8	384.582
4	197.739
42	1668.27
0	0
6	296.608
6	291.765
2	98.8694
2	97.6587
0	0
0	0
4	195.317
4	196.528
32	1348.26
28	1191.68
4	198.949
26	1136.39
48	1872.87
8	393.056
24	1044.79
24	1052.05
4	195.317
46	1780.05
52	1868.43
4	195.317
32	1313.15
66	2075.05
8	390.635
38	1556.49
16	741.318
4	197.739
42	1707.01
26	1096.44
2	100.08
32	1337.36
32	1313.15
0	0
4	195.317
2	100.08
2	100.08
10	477.398
