0	50.04
0.0166667	49.9963
0.0333333	49.8334
0.05	49.5844
0.0666667	49.3162
0.0833333	49.0782
0.1	48.8277
0.116667	48.6423
0.133333	48.4486
0.15	48.2927
0.166667	48.1373
0.183333	48.0483
0.2	47.9634
0.216667	47.8723
0.233333	47.7727
0.25	47.6742
0.266667	47.6168
0.283333	47.4934
0.3	47.4197
0.316667	47.3576
0.333333	47.3168
0.35	47.2465
0.366667	47.2947
0.383333	47.2311
0.4	47.1893
0.416667	47.1475
0.433333	47.0908
0.45	46.894
0.466667	46.9341
0.483333	46.8611
0.5	46.9135
0.516667	46.8577
0.533333	46.8018
0.55	46.8073
0.566667	46.7205
0.583333	46.6868
0.6	46.6004
0.616667	46.6014
0.633333	46.5395
0.65	46.5458
0.666667	46.5746
0.683333	46.5537
0.7	46.4409
0.716667	46.4775
0.733333	46.4187
0.75	46.4037
0.766667	46.435
0.783333	46.3649
0.8	46.4536
0.816667	46.4259
0.833333	46.4527
0.85	46.4906
0.866667	46.4571
0.883333	46.4277
0.9	46.3972
0.916667	46.4193
0.933333	46.3761
0.95	46.3412
0.966667	46.3805
0.983333	46.3302
1	46.2518
1.01667	46.2343
1.03333	46.3054
1.05	46.2997
1.06667	46.342
1.08333	46.2834
1.1	46.2253
1.11667	46.2995
1.13333	46.2282
1.15	46.2871
1.16667	46.3147
1.18333	46.221
1.2	46.2221
1.21667	46.2247
1.23333	46.2843
1.25	46.1639
1.26667	46.2217
1.28333	46.2115
1.3	46.1882
1.31667	46.2861
1.33333	46.2066
1.35	46.2987
1.36667	46.2352
1.38333	46.275
1.4	46.2951
1.41667	46.3249
1.43333	46.1475
1.45	46.2225
1.46667	46.2094
1.48333	46.1742
1.5	46.2603
1.51667	46.2294
1.53333	46.1149
1.55	46.215
1.56667	46.1801
1.58333	46.1292
1.6	46.1015
1.61667	46.0006
1.63333	46.0375
1.65	46.1067
1.66667	46.1167
1.68333	46.18
1.7	46.141
1.71667	46.077
1.73333	46.1413
1.75	46.1906
1.76667	46.1341
1.78333	46.1165
1.8	46.1606
1.81667	46.1819
1.83333	46.1009
1.85	46.038
1.86667	46.0593
1.88333	46.0983
1.9	46.1096
1.91667	46.1286
1.93333	46.0614
1.95	46.1905
1.96667	46.2223
1.98333	46.167
2	46.1376
2.01667	46.2182
2.03333	46.1918
2.05	46.2626
2.06667	46.2589
2.08333	46.1433
2.1	46.1456
2.11667	46.1177
2.13333	46.2233
2.15	46.1532
2.16667	46.1921
2.18333	46.2442
2.2	46.2304
2.21667	46.2239
2.23333	46.2019
2.25	46.1682
2.26667	46.1918
2.28333	46.1967
2.3	46.1232
2.31667	46.1481
2.33333	46.0767
2.35	46.1309
2.36667	46.1578
2.38333	46.122
2.4	46.0569
2.41667	46.0298
2.43333	46.0129
2.45	46.0531
2.46667	46.0503
2.48333	46.1444
2.5	46.1616
2.51667	46.1537
2.53333	46.2088
2.55	46.1545
2.56667	46.194
2.58333	46.2061
2.6	46.2325
2.61667	46.2126
2.63333	46.1052
2.65	46.2082
2.66667	46.0312
2.68333	46.2069
2.7	46.132
2.71667	46.1229
2.73333	46.1611
2.75	46.0742
2.76667	46.0967
2.78333	46.1652
2.8	46.1595
2.81667	46.1429
2.83333	46.1481
2.85	46.06
2.86667	46.1525
2.88333	46.0965
2.9	46.0971
2.91667	46.1151
2.93333	46.1198
2.95	46.1493
2.96667	46.0695
2.98333	46.0823
3	46.1119
3.01667	46.0247
3.03333	46.0354
3.05	46.0166
3.06667	45.9923
3.08333	45.9834
3.1	46.0434
3.11667	45.9499
3.13333	46.0344
3.15	46.043
3.16667	46.0265
3.18333	45.8728
3.2	45.9385
3.21667	46.0621
3.23333	46.0396
3.25	46.1187
3.26667	46.0254
3.28333	45.9977
3.3	45.9742
3.31667	45.9789
3.33333	46.0571
3.35	46.3534
3.36667	46.6332
3.38333	46.9846
3.4	47.1746
3.41667	47.5013
3.43333	47.8563
3.45	48.2645
3.46667	48.5869
3.48333	48.8557
3.5	49.037
3.51667	49.4239
3.53333	49.6132
3.55	49.8194
3.56667	49.9754
3.58333	50.0233
3.6	50.0344
3.61667	50.04
3.63333	50.04
3.65	50.04
3.66667	50.04
3.68333	50.04
3.7	50.04
3.71667	50.04
3.73333	50.04
3.75	50.04
3.76667	50.04
3.78333	50.04
3.8	50.04
3.81667	50.04
3.83333	50.04
3.85	50.04
3.86667	50.04
3.88333	50.04
3.9	50.04
3.91667	50.04
3.93333	50.04
3.95	50.04
3.96667	50.04
3.98333	50.04
4	50.04
4.01667	50.04
4.03333	50.04
4.05	50.04
4.06667	50.04
4.08333	50.04
4.1	50.04
4.11667	50.04
4.13333	50.04
4.15	50.04
4.16667	50.04
