10	48.8294
0	50.04
0	50.04
20	43.3815
94	22.4785
14	47.7917
34	44.7345
38	42.9673
0	50.04
96	13.4222
50	36.8924
124	13.6816
124	13.1153
124	12.1683
28	33.0477
10	46.4081
28	41.0466
10	47.6187
40	13.9123
42	39.173
124	13.1153
124	13.3594
124	12.0511
110	7.49133
8	47.6187
44	37.851
20	46.287
6	49.2329
48	41.5907
8	47.6187
2	50.04
88	25.4006
8	49.132
6	49.4347
2	49.4347
10	48.103
14	47.0999
22	43.3815
10	46.4081
42	38.7983
112	20.7755
4	48.8294
28	42.1708
30	41.1216
50	36.9892
20	45.6211
44	39.667
124	8.00262
122	13.1153
124	2.74999
124	12.8777
124	13.1153
124	11.2408
0	50.04
116	12.3952
16	45.2731
72	27.828
2	50.04
14	47.8781
100	12.6553
114	18.7544
124	4.45205
124	13.1153
124	13.1153
124	12.3278
0	50.04
110	14.6782
22	44.0418
66	30.0277
4	49.7373
26	43.7074
22	45.3075
38	39.0168
26	42.683
44	36.2827
16	45.1974
104	16.5261
0	50.04
12	47.2152
10	46.7713
4	48.8294
18	45.1974
18	45.8027
26	43.5211
30	40.6373
82	33.0171
124	13.6263
2	49.4347
24	40.4725
16	45.2731
88	24.9237
2	48.8294
14	46.8404
122	10.0126
98	25.333
124	9.24256
124	13.2618
124	12.7606
124	12.7508
4	49.7373
124	14.7263
30	40.8795
124	16.9913
10	48.5872
54	34.8621
124	15.5984
122	14.2102
124	7.64138
124	13.5124
124	14.0721
124	13.0405
4	49.132
120	15.0826
36	39.1778
118	14.5722
8	48.224
26	44.7318
44	35.3013
80	29.0958
38	40.6734
40	40.8694
52	36.6763
124	13.431
2	50.04
32	38.8163
26	44.5455
2	50.04
26	42.1708
32	40.9602
48	35.5879
26	43.3349
32	40.3548
124	13.2357
2	48.8294
40	35.3508
20	46.1659
124	15.7905
6	48.8294
14	47.0999
104	20.1619
106	19.5454
100	16.6787
48	35.5123
66	29.6058
124	12.9428
12	46.7107
118	15.5058
70	33.0967
66	29.5874
22	45.5276
48	37.6309
124	13.5742
124	13.4277
52	26.0444
116	18.0727
64	30.6697
124	13.457
6	49.0311
124	14.134
52	34.6974
108	21.6571
6	47.8205
36	41.1956
88	26.6342
124	14.0819
36	36.2409
54	35.4674
40	37.9335
124	13.5514
0	50.04
30	32.7278
48	39.0433
4	49.4347
42	37.9335
22	43.3815
34	41.6723
46	40.039
44	38.0711
124	15.273
0	50.04
58	32.9796
16	45.5757
112	16.1852
8	49.132
12	47.6187
96	21.6529
124	15.8002
50	37.2556
70	29.8914
66	31.2016
124	13.3887
8	49.132
124	14.1698
118	24.8524
124	14.0819
14	46.6675
52	37.4679
122	13.8761
124	13.5449
54	31.7608
120	14.7732
80	31.6685
124	12.9168
12	47.8205
92	22.3136
32	43.1166
124	15.1266
0	50.04
20	45.9238
28	41.7384
62	32.2904
28	36.1896
40	40.0219
60	34.6446
124	13.1576
0	50.04
34	39.7258
48	36.168
2	48.8294
48	38.8415
26	42.2639
42	38.1641
52	35.0233
46	37.2756
124	12.7215
6	49.4347
54	33.1433
10	47.6187
64	33.545
2	48.8294
8	47.77
74	28.5919
86	28.0795
40	35.6232
68	30.8299
72	28.9714
120	13.6198
2	48.8294
34	39.1442
18	45.8027
64	33.1099
2	49.4347
14	46.6675
80	25.9582
66	29.1533
36	36.566
56	34.4746
48	35.5123
124	13.2422
6	48.8294
116	15.3174
22	43.3815
70	32.9872
10	48.4662
22	43.7667
52	38.3526
118	15.6392
38	37.084
40	37.9335
40	39.0837
124	13.5937
2	49.4347
58	34.3016
38	40.0362
2	50.04
54	35.6244
48	35.5375
50	32.6955
60	32.9295
52	35.5123
124	12.9168
4	48.8294
52	32.7107
16	46.1811
64	30.9534
2	49.4347
16	46.8621
78	26.8929
60	31.7189
54	35.7365
64	36.1176
64	33.772
122	12.6489
4	49.7373
46	36.486
26	43.3815
92	24.8665
0	50.04
22	45.0874
122	21.0176
124	14.1014
38	37.2751
60	31.8803
72	31.5272
124	12.907
2	49.4347
82	27.3773
10	48.3451
94	24.6036
4	48.8294
8	48.5267
50	36.505
62	32.8371
42	33.7155
34	39.3934
34	42.3132
124	13.623
2	48.8294
30	36.3059
42	37.6741
2	50.04
30	42.9779
44	37.6034
38	34.4821
38	40.6416
46	39.5127
124	13.1641
2	50.04
52	34.1231
4	48.8294
82	26.521
4	49.7373
10	47.4976
52	33.8515
68	32.0762
36	34.963
42	39.173
46	37.3019
122	13.2443
6	48.8294
84	25.4668
14	47.3593
104	18.6564
0	50.04
10	46.7713
70	27.5739
48	35.487
54	30.1839
30	42.0094
54	35.3105
124	13.1283
6	48.8294
58	32.4926
12	47.4169
60	32.3242
0	50.04
16	47.0134
38	38.0291
66	31.0365
38	38.7088
28	42.9491
46	40.5917
124	13.2195
4	48.8294
46	36.3018
38	41.0239
2	50.04
34	40.3192
32	42.4735
30	43.22
8	48.0727
20	46.3475
124	14.2479
0	50.04
30	35.7813
10	48.103
60	33.7366
4	48.8294
6	47.6187
36	39.1778
78	26.4169
22	43.5465
44	37.1081
34	42.2064
120	13.8014
6	48.224
122	15.8145
32	40.9602
120	15.3752
8	48.9807
18	43.9868
54	33.5991
94	25.6597
20	39.5881
28	41.9114
38	41.215
124	13.8671
0	50.04
42	38.8559
6	47.8205
58	34.9487
4	49.132
16	46.1054
30	36.8709
76	31.0201
16	45.1974
24	43.331
14	47.3593
124	13.5254
0	50.04
30	38.2698
28	41.2196
2	50.04
28	40.9602
0	50.04
0	50.04
4	49.7373
4	49.132
106	18.8373
16	45.0461
4	49.4347
22	44.2069
98	24.8882
2	49.4347
12	47.5178
22	44.5371
20	45.6817
124	13.5547
124	13.5547
36	42.7425
122	14.3227
122	13.5222
2	49.4347
18	43.9868
14	46.1486
0	50.04
76	27.8342
26	42.1708
10	47.6187
18	46.6098
112	19.7955
0	50.04
6	48.8294
0	50.04
0	50.04
28	42.1276
