0	0
1.72936	86.0728
5.14679	252.938
6.69266	325.14
9.7156	464.072
12.4679	586.893
13.1789	615.362
15.3073	704.359
17.3486	792.564
17.6147	800.382
19.367	867.192
21.2018	942.599
21.2569	937.655
22.922	1003.05
24.5413	1065.5
24.5138	1060.06
25.9083	1108.16
27.4633	1166.2
27.2339	1150.22
28.7569	1204.85
29.8578	1247.77
29.4404	1231.87
30.7294	1267.05
32.0734	1321.16
31.8578	1306.63
33.211	1353.46
34.1743	1384.42
33.8394	1371.72
35.1927	1412.2
36.4771	1452.46
35.9679	1426.88
37.1972	1462.11
38.5138	1508.58
37.9541	1493.46
39.3853	1531.14
40.5734	1559.51
40.0596	1545.64
41.5183	1590.45
42.6651	1618.84
42.2569	1600.29
43.1376	1620.98
44.1972	1658.73
43.8119	1639.11
45.1147	1658.54
45.8257	1686.05
45.5046	1671.99
46.2523	1693.03
46.9174	1714.35
46.4908	1690.16
47.1514	1708.65
48.1193	1739.17
47.5367	1724.24
48.3761	1733.06
49.0092	1759.53
48.7798	1750.29
49.6101	1760.77
50.4541	1782.93
50.2294	1767.42
50.8578	1784.91
51.8119	1814.84
51.4954	1803.94
52.3899	1808.4
53.2982	1835.19
52.8486	1824.72
53.8624	1845.28
54.8394	1861.1
54.5183	1847.09
55.5183	1862.44
56.0872	1891.94
55.9312	1871.05
56.7294	1887.03
57.5413	1907.49
57.2661	1895.92
58.1376	1901.86
59.0092	1914.72
58.8624	1912.55
59.6147	1926.58
60.5459	1948.71
60.2982	1934.74
61.2615	1955.2
62.3257	1964.37
62.2156	1965.53
62.9083	1968.03
63.7615	1988.43
63.5321	1990.34
64.3486	1987.49
65.2844	1997.72
65.2661	1997.29
66.2202	2002.91
67.1835	2032.53
67.0963	2019.48
67.6193	2026.34
68.7339	2042.19
68.3028	2039.7
68.9817	2012.53
69.8899	2027.7
70.0138	2030.7
70.8073	2045.33
71.3716	2049.15
71.3257	2032.31
72.3211	2041.35
73.1468	2051.57
72.8073	2035.12
73.6422	2021.86
74.3028	2042.88
74.2339	2001.73
74.9266	2020.19
75.5367	2041.19
75.3257	2035.59
75.9862	2026.02
76.6927	2030.93
76.7156	2019.44
77.3028	2014.75
78.1881	2035.61
78.2339	2014.84
78.555	2028.13
79.1055	2021.42
78.8807	2021.92
79.3257	2007.32
79.8486	2013.53
79.6789	1992.44
78.7477	2010.34
77.7339	1999.41
76.5734	1999.51
75.6055	1985.92
74.1927	2007.91
72.6972	1995.18
70.7936	2016.79
68.6468	2012.03
66.5505	2006.13
64.4404	1975.36
62.5275	1935.62
60.3578	1933.51
58.3807	1915.14
56.3578	1891.67
54.4037	1849.6
52.0413	1819.77
49.7477	1765.26
47.555	1709.7
44.9771	1659.95
42.7018	1606.32
40.6239	1547.9
38.0046	1480.97
35.7569	1415.52
33.4541	1349.17
31.2615	1278.04
29.0734	1211.63
27.211	1146.19
25.3349	1079.62
23.2982	1009.79
21.4817	935.72
