0	50.04
1.72936	49.7716
5.14679	49.1448
6.69266	48.5816
9.7156	47.7656
12.4679	47.0724
13.1789	46.693
15.3073	46.0145
17.3486	45.6845
17.6147	45.4384
19.367	44.7768
21.2018	44.4584
21.2569	44.1106
22.922	43.7594
24.5413	43.4165
24.5138	43.2436
25.9083	42.7723
27.4633	42.464
27.2339	42.2346
28.7569	41.8979
29.8578	41.7905
29.4404	41.8428
30.7294	41.2324
32.0734	41.1919
31.8578	41.0145
33.211	40.7535
34.1743	40.5105
33.8394	40.5361
35.1927	40.1277
36.4771	39.8186
35.9679	39.671
37.1972	39.3071
38.5138	39.1698
37.9541	39.3491
39.3853	38.876
40.5734	38.4367
40.0596	38.5834
41.5183	38.3072
42.6651	37.9429
42.2569	37.8706
43.1376	37.577
44.1972	37.5301
43.8119	37.4124
45.1147	36.7628
45.8257	36.7926
45.5046	36.7434
46.2523	36.6043
46.9174	36.5397
46.4908	36.3548
47.1514	36.2376
48.1193	36.1428
47.5367	36.2717
48.3761	35.8247
49.0092	35.9021
48.7798	35.8815
49.6101	35.4923
50.4541	35.3377
50.2294	35.187
50.8578	35.096
51.8119	35.0275
51.4954	35.031
52.3899	34.5181
53.2982	34.4325
52.8486	34.5273
53.8624	34.2592
54.8394	33.9372
54.5183	33.8802
55.5183	33.5464
56.0872	33.7322
55.9312	33.4528
56.7294	33.2638
57.5413	33.15
57.2661	33.1073
58.1376	32.7131
59.0092	32.4479
58.8624	32.492
59.6147	32.3172
60.5459	32.1856
60.2982	32.0862
61.2615	31.9156
62.3257	31.5178
62.2156	31.5923
62.9083	31.2841
63.7615	31.1854
63.5321	31.3281
64.3486	30.8863
65.2844	30.6003
65.2661	30.6022
66.2202	30.2462
67.1835	30.2535
67.0963	30.0981
67.6193	29.9669
68.7339	29.7116
68.3028	29.8627
68.9817	29.1748
69.8899	29.0128
70.0138	29.0043
70.8073	28.8858
71.3716	28.711
71.3257	28.4934
72.3211	28.2262
73.1468	28.0473
72.8073	27.9521
73.6422	27.4552
74.3028	27.494
74.2339	26.9652
74.9266	26.9623
75.5367	27.0224
75.3257	27.0239
75.9862	26.663
76.6927	26.4814
76.7156	26.3237
77.3028	26.0631
78.1881	26.0348
78.2339	25.754
78.555	25.8179
79.1055	25.5534
78.8807	25.6326
79.3257	25.3047
79.8486	25.2168
79.6789	25.0059
78.7477	25.5289
77.7339	25.7211
76.5734	26.1123
75.6055	26.2668
74.1927	27.0634
72.6972	27.445
70.7936	28.4883
68.6468	29.3099
66.5505	30.1446
64.4404	30.6541
62.5275	30.9563
60.3578	32.0342
58.3807	32.8043
56.3578	33.5654
54.4037	33.9977
52.0413	34.9679
49.7477	35.4843
47.555	35.9521
44.9771	36.9066
42.7018	37.6172
40.6239	38.1032
38.0046	38.9681
35.7569	39.5873
33.4541	40.3289
31.2615	40.8822
29.0734	41.6749
27.211	42.1222
25.3349	42.6139
23.2982	43.3418
21.4817	43.559
