0	50.04
0.0277778	49.7968
0.0555556	49.1562
0.0833333	48.5922
0.111111	47.7692
0.138889	47.0772
0.166667	46.7004
0.194444	45.9287
0.222222	45.4801
0.25	45.3385
0.277778	44.8058
0.305556	44.4221
0.333333	44.0832
0.361111	43.6993
0.388889	43.4044
0.416667	43.2446
0.444444	42.5735
0.472222	42.4064
0.5	42.2978
0.527778	41.7484
0.555556	41.637
0.583333	41.5907
0.611111	40.9966
0.638889	40.7675
0.666667	40.8649
0.694444	40.5408
0.722222	40.1236
0.75	40.2529
0.777778	39.7259
0.805556	39.6044
0.833333	39.5317
0.861111	39.3635
0.888889	39.0665
0.916667	39.0435
0.944444	38.6115
0.972222	38.4141
1	38.4334
1.02778	38.0893
1.05556	37.8139
1.08333	37.8252
1.11111	37.5003
1.13889	37.4194
1.16667	37.4629
1.19444	37.1146
1.22222	36.894
1.25	37.0921
1.27778	36.6028
1.30556	36.5705
1.33333	36.5318
1.36111	36.0683
1.38889	35.9414
1.41667	36.0268
1.44444	35.7431
1.47222	35.4816
1.5	35.3965
1.52778	35.1239
1.55556	34.897
1.58333	34.7962
1.61111	34.4009
1.63889	34.2708
1.66667	34.2745
1.69444	34.0545
1.72222	33.8463
1.75	34.0345
1.77778	33.7427
1.80556	33.6662
1.83333	33.5582
1.86111	33.2723
1.88889	33.2694
1.91667	33.396
1.94444	33.0579
1.97222	33.0282
2	32.9959
2.02778	32.6294
2.05556	32.4488
2.08333	32.5352
2.11111	32.1819
2.13889	32.1182
2.16667	32.2241
2.19444	31.766
2.22222	31.9143
2.25	31.8021
2.27778	31.4893
2.30556	31.1434
2.33333	31.4887
2.36111	30.8855
2.38889	30.8316
2.41667	30.8521
2.44444	30.6446
2.47222	30.5913
2.5	30.4373
2.52778	30.1509
2.55556	29.8551
2.58333	29.9432
2.61111	29.5365
2.63889	29.5699
2.66667	29.3649
2.69444	28.8629
2.72222	28.5606
2.75	28.6521
2.77778	28.3305
2.80556	28.3061
2.83333	28.2039
2.86111	28.15
2.88889	28.0472
2.91667	28.0408
2.94444	27.6415
2.97222	27.722
3	27.2679
3.02778	27.4568
3.05556	27.4431
3.08333	27.3678
3.11111	26.9639
3.13889	27.1812
3.16667	27.0134
3.19444	26.9722
3.22222	26.7064
3.25	26.4816
3.27778	26.6082
3.30556	26.2872
3.33333	26.2926
3.36111	26.4886
3.38889	26.9592
3.41667	27.0388
3.44444	27.2458
3.47222	27.912
3.5	28.4269
3.52778	28.7828
3.55556	29.4243
3.58333	30.1365
3.61111	31.0479
3.63889	31.4206
3.66667	32.1567
3.69444	32.9716
3.72222	33.8432
3.75	34.5486
3.77778	35.1391
3.80556	35.5965
3.83333	36.2105
3.86111	36.9768
3.88889	37.7662
3.91667	38.4474
3.94444	39.1858
3.97222	39.6683
4	40.0689
4.02778	40.6239
4.05556	41.3385
4.08333	41.8581
4.11111	42.3223
4.13889	42.9305
4.16667	43.5521
