0	0.0381
5	0.0721
10	0.0862
15	0.0701
20	0.0641
25	0.0641
30	0.0341
35	0.0501
40	0.0461
45	0.0661
50	0.0681
55	0.0681
60	0.0681
65	0.0581
70	0.0461
75	0.0281
80	0.02
85	0.016
90	0.018
95	0.002
100	0.016
