124	1018.56
0	0
124	1020.98
124	1286.51
124	1479.81
124	500.804
124	777.638
124	1453.98
124	806.29
124	445.921
124	1286.92
124	1546.8
124	1663.83
124	1165.45
124	716.702
124	1146.48
124	1227.59
124	1064.16
124	704.999
124	577.074
124	1069
124	1702.17
124	1111.78
124	262.306
124	1408.79
124	1377.71
124	817.993
124	777.638
124	1135.18
124	769.163
124	1626.3
124	1259.07
84	897.088
22	967.709
14	186.843
52	960.445
14	632.764
124	26.2306
124	1627.51
124	1512.5
124	1556.08
124	664.241
124	1228.4
124	1320.01
124	1635.99
124	262.306
124	1363.99
124	1259.07
124	1451.16
124	0
124	1097.25
124	1642.44
124	1206.61
124	420.901
124	1321.22
124	1470.53
124	1582.72
124	157.384
124	1300.64
124	1152.13
124	1385.79
124	26.2306
124	1123.48
124	1330.9
124	1387
124	581.917
124	1066.17
124	1389.42
124	1626.3
124	578.285
124	1154.15
124	1213.87
124	1627.51
124	314.768
124	1150.92
124	1626.3
124	1399.91
2	100.08
116	1025.82
46	1752.21
0	0
30	989.097
30	1250.6
124	904.755
20	880.946
60	2031.46
124	1626.7
26	526.631
52	1783.68
122	1374.08
122	1832.51
124	661.819
124	1683.2
124	1329.69
124	1590.79
124	183.615
124	1343.82
124	1592
124	1525.41
122	712.666
124	1344.22
124	1575.05
124	1631.14
124	719.93
124	1548.82
124	1352.29
124	1602.49
124	527.034
124	1497.57
124	1629.93
124	1390.22
68	294.59
122	1087.16
104	2693.28
122	1761.49
78	842.205
72	2119.84
124	1285.71
98	2386.99
124	971.745
124	1649.3
124	1673.52
124	1416.45
0	0
88	1562.94
56	1998.37
0	0
40	1646.88
24	1070.21
24	1013.31
40	1545.19
44	1589.17
124	1650.92
4	196.528
32	1256.65
88	2211.85
124	1748.58
80	1589.17
36	1462.46
124	1317.59
124	1600.47
124	770.374
124	1598.05
124	1629.93
124	1602.49
14	664.241
124	1115
118	2412.82
118	1787.32
30	983.044
96	2173.11
124	1469.32
124	1594.42
122	1009.68
124	1513.31
124	1596.84
124	1627.51
22	1022.19
124	1589.58
124	1982.23
124	1752.21
6	292.976
92	2146.88
82	1464.88
124	2540.34
124	1259.47
122	1669.08
124	1644.46
