485.872	48.5872
0	50.04
0	50.04
380.95	47.6187
2278.03	26.4887
659.398	47.0999
1121.06	46.7107
1691.67	42.2919
824.449	45.8027
725.58	45.3488
962.866	43.7667
556.897	46.4081
373.686	46.7107
2047.6	16.5129
953.181	39.7159
1135.18	43.6608
1313.15	41.0358
477.398	47.7398
1252.21	44.7218
1964.88	36.3866
1894.66	31.5777
556.897	46.4081
1742.93	14.2863
1000.4	45.4726
988.29	44.9223
1289.34	42.9779
1013.71	46.0779
384.582	48.0727
1970.12	42.8288
292.976	48.8294
100.08	50.04
2319.6	29.7384
0	50.04
197.739	49.4347
0	50.04
380.95	47.6187
98.8694	49.4347
647.292	46.2351
196.528	49.132
1226.38	40.8795
1670.69	13.6942
98.8694	49.4347
974.973	44.317
1123.08	43.1952
1015.73	42.3221
197.739	49.4347
920.897	46.0449
1052.05	40.4635
2039.13	31.8614
966.498	43.9317
1629.93	40.7483
1964.47	31.6851
1633.16	13.1706
476.187	47.6187
1730.42	37.6177
1090.79	45.4496
2547.2	28.3022
383.371	47.9214
1032.68	43.0283
1414.03	37.2114
1947.93	31.4182
556.897	46.4081
1711.45	38.8966
1409.19	39.1442
1604.1	12.9363
0	50.04
1970.12	35.1808
646.081	46.1486
1745.35	34.9069
388.214	48.5267
967.709	43.9868
747.372	46.7107
1096.44	42.1708
285.712	47.6187
880.946	44.0473
285.712	47.6187
1828.07	16.9266
0	50.04
663.03	47.3593
383.371	47.9214
0	50.04
476.187	39.6823
380.95	47.6187
1077.47	44.8948
661.819	47.2728
652.134	46.581
1935.42	15.6082
0	50.04
632.764	39.5477
569.003	47.4169
1685.22	35.1087
288.134	48.0223
728.001	45.5001
1791.35	35.827
1972.95	31.8217
1291.35	40.3548
1698.13	38.5939
1804.67	36.0934
1592	12.8387
0	50.04
1721.13	33.0987
1250.6	39.0811
2027.02	18.0984
0	50.04
1061.74	44.239
2111.77	32.9964
1844.22	14.8727
1791.75	37.3282
1673.52	34.8649
1931.79	34.4962
1633.16	13.1706
393.056	49.132
1957.21	33.745
635.185	45.3704
1728.8	36.0167
0	50.04
1160.61	44.6387
880.946	44.0473
1947.93	36.0727
826.871	45.9373
1428.96	42.0284
390.635	48.8294
1849.87	15.1628
0	50.04
380.95	47.6187
647.292	46.2351
100.08	50.04
748.582	41.5879
660.609	47.1863
990.308	35.3681
973.762	44.2619
1450.35	40.2876
1698.94	13.7011
0	50.04
1343.01	35.3423
846.241	47.0134
2314.35	31.275
97.6587	48.8294
652.134	46.581
1592	36.1818
2281.26	24.2687
1704.59	40.5854
1598.05	38.0488
1894.66	35.0863
1594.82	12.8615
197.739	49.4347
2166.65	30.0924
815.975	45.3319
1873.68	17.0334
296.608	49.4347
880.946	44.0473
1983.44	26.8032
1843.01	15.6187
1146.88	38.2295
2185.21	30.3502
2165.84	36.0974
1646.07	13.2748
573.846	47.8205
2059.31	28.6015
829.292	46.0718
1805.48	17.0328
98.8694	49.4347
735.265	45.9541
1037.52	37.0544
1890.62	37.8125
938.654	36.1021
1313.15	41.0358
954.392	43.3815
1697.73	13.6914
0	50.04
900.316	40.9235
1095.63	45.6514
0	50.04
1096.44	42.1708
966.498	43.9317
466.502	46.6502
879.735	43.9868
967.709	43.9868
1835.74	14.8044
0	50.04
1605.72	36.4936
380.95	47.6187
2430.17	29.6362
97.6587	48.8294
389.424	48.678
2248.57	32.1225
2278.03	24.7612
1243.33	41.4444
