10	488.294
0	0
0	0
20	867.629
94	2112.98
14	669.083
34	1520.97
38	1632.76
0	0
96	1288.53
50	1844.62
124	1696.52
124	1626.3
124	1508.87
28	925.336
10	464.081
28	1149.31
10	476.187
40	556.493
42	1645.27
124	1626.3
124	1656.57
124	1494.34
110	824.046
8	380.95
44	1665.44
20	925.74
6	295.397
48	1996.35
8	380.95
2	100.08
88	2235.25
8	393.056
6	296.608
2	98.8694
10	481.03
14	659.398
22	954.392
10	464.081
42	1629.53
112	2326.86
4	195.317
28	1180.78
30	1233.65
50	1849.46
20	912.423
44	1745.35
124	992.325
122	1600.07
124	340.998
124	1596.84
124	1626.3
124	1393.86
0	0
116	1437.84
16	724.369
72	2003.62
2	100.08
14	670.294
100	1265.53
114	2138
124	552.054
124	1626.3
124	1626.3
124	1528.64
0	0
110	1614.6
22	968.92
66	1981.83
4	198.949
26	1136.39
22	996.765
38	1482.64
26	1109.76
44	1596.44
16	723.159
104	1718.71
0	0
12	566.582
10	467.713
4	195.317
18	813.554
18	824.449
26	1131.55
30	1219.12
82	2707.41
124	1689.66
2	98.8694
24	971.341
16	724.369
88	2193.29
2	97.6587
14	655.766
122	1221.54
98	2482.63
124	1146.08
124	1644.46
124	1582.31
124	1581.1
4	198.949
124	1826.06
30	1226.38
124	2106.93
10	485.872
54	1882.55
124	1934.21
122	1733.64
124	947.532
124	1675.53
124	1744.94
124	1617.02
4	196.528
120	1809.91
36	1410.4
118	1719.52
8	385.792
26	1163.03
44	1553.26
80	2327.67
38	1545.59
40	1634.77
52	1907.17
124	1665.44
2	100.08
32	1242.12
26	1158.18
2	100.08
26	1096.44
32	1310.73
48	1708.22
26	1126.71
32	1291.35
124	1641.23
2	97.6587
40	1414.03
20	923.319
124	1958.02
6	292.976
14	659.398
104	2096.84
106	2071.82
100	1667.87
48	1704.59
66	1953.98
124	1604.91
12	560.529
118	1829.69
70	2316.77
66	1952.77
22	1001.61
48	1806.28
124	1683.2
124	1665.04
52	1354.31
116	2096.43
64	1962.86
124	1668.67
6	294.187
124	1752.61
52	1804.26
108	2338.97
6	286.923
36	1483.04
88	2343.81
124	1746.15
36	1304.67
54	1915.24
40	1517.34
124	1680.38
0	0
30	981.833
48	1874.08
4	197.739
42	1593.21
22	954.392
34	1416.86
46	1841.79
44	1675.13
124	1893.85
0	0
58	1912.82
16	729.212
112	1812.74
8	393.056
12	571.425
96	2078.68
124	1959.23
50	1862.78
70	2092.4
66	2059.31
124	1660.2
8	393.056
124	1757.05
118	2932.59
124	1746.15
14	653.345
52	1948.33
122	1692.89
124	1679.57
54	1715.08
120	1772.79
80	2533.48
124	1601.68
12	573.846
92	2052.85
32	1379.73
124	1875.69
0	0
20	918.476
28	1168.68
62	2002
28	1013.31
40	1600.88
60	2078.68
124	1631.55
0	0
34	1350.68
48	1736.07
2	97.6587
48	1864.39
26	1098.86
42	1602.89
52	1821.21
46	1714.68
124	1577.47
6	296.608
54	1789.74
10	476.187
64	2146.88
2	97.6587
8	382.16
74	2115.8
86	2414.83
40	1424.93
68	2096.43
72	2085.94
120	1634.37
2	97.6587
34	1330.9
18	824.449
64	2119.03
2	98.8694
14	653.345
