2	50.04
2	48.8294
2	49.4347
4	49.7373
22	43.9317
4	49.7373
0	50.04
2	50.04
0	50.04
2	48.8294
2	48.8294
2	50.04
2	49.4347
114	19.2181
18	44.2558
8	48.8294
28	42.214
8	48.8294
18	44.7266
32	38.3245
2	49.4347
6	48.224
74	28.8919
0	50.04
0	50.04
8	49.132
0	50.04
2	49.4347
6	49.4347
4	49.4347
2	50.04
20	45.379
2	50.04
0	50.04
2	50.04
16	47.6944
14	46.4081
10	47.7398
26	43.428
30	44.5114
122	12.983
0	50.04
8	47.77
0	50.04
14	45.8027
10	48.7083
0	50.04
28	39.2883
34	41.7791
52	36.4202
40	37.6006
52	36.1952
124	13.9257
50	36.0934
122	12.9665
124	13.0698
124	12.9754
40	37.9335
118	14.432
124	13.0502
124	12.0869
26	41.8914
40	36.0369
30	41.0005
124	13.0177
0	50.04
12	46.509
6	49.2329
26	44.4058
0	50.04
2	49.4347
14	47.7052
16	45.1974
12	46.4081
8	47.316
18	45.2647
124	13.9582
0	50.04
8	47.9214
10	47.6187
2	49.4347
30	41.3637
40	42.3827
66	30.6513
58	32.9657
54	35.6916
124	13.2911
4	49.132
66	28.9821
12	46.7107
68	30.6163
6	49.0311
14	45.1974
84	23.4442
120	13.9762
66	33.8675
64	34.9826
110	16.0649
124	12.7053
122	14.6137
124	12.9168
124	11.8559
124	12.5588
124	13.418
124	11.6736
124	13.1153
124	10.3751
48	36.8995
104	18.4197
52	37.3282
124	13.2455
4	49.132
32	39.119
4	48.8294
30	40.6777
0	50.04
8	48.224
86	25.2265
46	35.7491
42	37.1649
54	34.5482
52	34.9069
124	12.9168
2	50.04
30	35.6602
26	43.5677
0	50.04
40	38.7507
32	40.6953
46	35.9684
58	33.1327
42	37.3282
120	13.7206
10	48.3451
124	15.5659
60	37.7318
124	16.2721
12	48.5267
116	16.2254
90	22.0024
124	14.5993
48	36.4791
70	30.8484
124	12.2822
124	12.5588
122	11.4747
124	12.9233
124	11.0585
124	12.4742
124	10.6029
124	10.6452
124	12.7704
122	11.65
38	34.4821
98	14.9725
62	34.0282
124	12.4905
4	49.132
122	15.1165
34	39.2154
116	14.9209
10	47.6187
34	42.9186
124	15.6928
124	15.247
52	35.0932
52	33.9601
46	37.2756
124	13.3106
4	49.132
38	37.0309
36	40.6575
4	49.4347
54	33.6963
28	41.9979
38	38.8893
60	35.7947
74	29.6663
124	13.0014
16	45.1974
124	12.9591
124	15.1558
124	13.4473
12	47.9214
88	23.6397
60	27.1454
124	17.3428
68	31.8032
76	32.475
124	13.444
124	13.3952
124	11.8689
124	12.8094
124	11.0097
124	11.0097
124	12.2529
124	10.0204
124	12.9428
124	12.5881
24	35.9999
124	12.2562
48	36.1176
124	15.8686
6	49.2329
114	18.5455
32	40.8088
124	14.5993
32	43.3815
62	31.978
124	13.405
124	13.5156
48	31.6281
50	34.2613
40	40.4456
124	13.4375
2	48.8294
42	34.1479
28	40.571
0	50.04
40	36.0974
56	34.3881
60	30.2661
82	32.7071
40	38.0243
124	13.2943
6	32.7547
86	26.6811
8	47.6187
106	17.4097
2	49.4347
16	45.1974
60	32.2906
84	26.8071
32	38.438
74	29.9498
122	13.5189
124	12.7834
124	11.9144
124	12.7704
124	12.2887
124	11.0878
124	12.8973
124	12.0902
124	13.2325
124	11.0097
44	37.1448
122	14.1606
78	29.9247
124	13.0567
8	48.0727
120	16.0141
44	40.6025
114	18.6907
4	0
20	43.9868
66	28.7314
58	33.1953
80	28.1122
68	33.1266
52	37.1653
124	13.4375
2	50.04
44	37.3557
44	37.3282
2	49.4347
48	32.5529
42	37.5012
26	43.428
48	38.3119
52	35.9546
124	13.4863
4	49.132
60	33.582
10	48.103
52	35.7684
2	50.04
10	47.6187
56	31.7218
78	27.5965
28	38.5965
38	38.7937
106	14.9389
124	13.4082
124	12.0641
124	12.5491
124	11.4621
124	10.7884
124	11.5988
124	11.1952
124	12.7215
124	11.2408
26	39.2994
110	12.8842
56	33.0045
122	13.3039
8	47.6187
124	15.1331
92	24.8796
124	13.7402
4	49.7373
40	41.172
108	24.2054
124	25.2999
54	33.5917
68	31.9871
60	33.091
124	12.881
4	48.8294
48	37.9083
62	32.3685
4	49.7373
34	39.4409
40	37.5098
48	35.4198
36	41.0274
30	42.6954
120	13.5088
2	49.4347
38	36.3512
10	47.7398
56	35.188
2	49.4347
16	47.6944
30	38.2295
50	36.1176
44	37.2273
38	41.7885
48	21.0686
124	13.7109
122	10.9917
124	12.9526
124	12.1553
124	11.8461
124	11.6996
124	11.1659
124	13.1153
124	9.95202
22	39.4927
112	12.02
36	39.1442
124	13.0698
0	50.04
38	38.4752
10	47.6187
64	34.4151
2	50.04
4	48.8294
86	23.8891
94	23.0452
44	39.8045
54	35.6692
36	39.7831
124	12.868
2	50.04
36	39.0097
60	34.685
4	49.7373
30	42.0497
26	44.7318
14	44.938
26	42.4502
24	43.3815
124	14.0526
0	50.04
44	37.0256
6	48.224
40	38.4178
2	50.04
18	45.3319
34	40.9958
72	28.6351
30	44.5114
22	43.0513
60	22.2221
124	15.1754
122	10.78
124	13.2618
124	10.4044
124	12.1357
124	10.2579
124	11.1073
124	13.1739
124	13.1153
18	46.139
86	13.4485
28	42.9923
124	13.6035
4	49.7373
32	37.9083
14	47.0999
66	31.0793
0	50.04
14	47.1863
58	33.2649
66	31.5501
10	47.7398
26	43.3349
20	43.6841
124	13.3008
2	49.4347
32	37.7696
38	39.2716
0	50.04
18	44.9284
0	50.04
0	50.04
0	50.04
4	49.4347
96	23.0527
12	45.9036
8	48.678
