4	196.528
0	0
0	0
2	98.8694
24	1054.47
0	0
0	0
2	98.8694
2	100.08
2	100.08
2	98.8694
12	570.214
10	471.345
102	2173.51
30	1251.81
6	286.923
48	1441.47
12	571.425
44	1757.45
44	1477.39
6	295.397
2	98.8694
66	1905.96
0	0
2	98.8694
6	289.344
0	0
4	197.739
2	98.8694
2	100.08
2	100.08
34	1432.6
4	197.739
0	0
4	198.949
16	723.159
16	736.476
34	1424.12
22	961.656
24	1030.26
124	1832.11
0	0
20	880.946
6	295.397
34	1465.28
0	0
10	470.134
30	1155.36
56	1963.67
24	1024.21
92	2424.52
60	2003.62
124	1557.29
72	2210.64
124	1641.63
124	1563.35
124	1529.85
54	1914.03
122	1593.21
124	1604.1
124	1420.09
22	977.394
54	1480.62
32	1297.41
124	1630.74
0	0
18	747.372
12	559.318
28	1224.37
6	295.397
2	100.08
18	841.398
24	939.864
16	728.001
24	1059.31
12	556.897
122	1643.65
2	100.08
12	558.107
8	380.95
0	0
38	1487.48
28	1168.68
82	2249.78
60	2003.62
56	1999.58
124	1612.18
2	100.08
122	1871.25
20	791.762
72	2133.16
6	286.923
36	1472.14
122	1708.22
124	1783.68
46	1726.78
56	1920.89
98	1750.19
124	1644.46
116	1485.06
124	1601.28
124	1468.92
124	1522.59
122	1596.44
124	1365.2
124	1601.28
124	1495.15
56	1801.84
110	1733.64
58	1863.59
124	1574.24
4	198.949
50	1786.51
14	566.582
74	2089.17
22	984.658
10	467.713
124	1848.25
124	1828.48
34	1393.86
44	1692.08
34	1376.91
124	1657.78
0	0
32	1326.46
24	1070.21
0	0
44	1648.5
54	2006.04
58	1761.89
52	1787.32
24	1012.1
124	1598.05
10	471.345
124	1730.82
110	2537.11
112	1761.09
16	633.975
110	2693.28
124	1678.76
120	1886.19
44	1553.26
48	1697.32
112	1559.31
124	1610.97
122	1441.07
124	1576.26
124	1442.69
124	1372.47
124	1452.77
124	1390.63
124	1655.36
124	1443.9
30	1098.86
118	1738.89
58	1934.21
124	1628.32
10	477.398
112	2143.65
36	1527.83
124	2349.06
16	633.975
54	1807.49
54	1382.56
64	1975.37
50	1870.04
84	2808.7
54	2037.52
124	1645.67
0	0
32	1262.7
34	1402.33
2	100.08
48	1558.1
54	1861.97
52	1675.53
38	1492.32
82	2267.94
124	1600.47
8	390.635
124	1746.96
82	2539.13
124	1976.18
10	465.291
98	2205.39
124	1697.73
124	1660.2
38	1320.01
56	1880.13
120	1733.64
124	1596.03
124	1407.58
124	1661.41
124	1366.41
124	1473.76
124	1618.63
122	1522.18
124	1606.12
124	1474.97
22	792.973
100	1537.12
78	2522.98
124	1850.27
4	195.317
120	1734.45
78	2003.21
114	1893.45
26	1196.92
54	2153.74
124	2064.15
124	2782.47
48	1666.65
66	2213.46
36	1434.61
124	1694.5
2	100.08
42	1506.45
34	1372.06
4	196.528
54	1795.39
62	1980.21
64	1838.97
56	1837.36
70	2165.04
124	1553.66
2	100.08
94	2080.7
10	485.872
122	1889.41
2	98.8694
8	388.214
78	2038.32
84	2082.31
60	2214.27
76	2099.66
122	1504.83
124	1579.89
124	1334.13
124	1607.33
124	1337.76
124	1532.27
122	1524.2
124	1412.42
122	1602.89
124	1259.07
30	1095.23
112	1614.19
76	2362.37
124	1727.99
6	296.608
118	1878.11
42	1607.74
84	2147.68
26	856.733
40	1534.29
124	1920.08
122	1792.16
60	1773.6
34	1372.06
58	1950.75
124	1593.61
2	100.08
52	1849.46
44	1601.28
6	295.397
44	1535.5
54	1872.87
40	1463.27
38	1489.9
