0	0
0	0
2	100.08
0	0
22	1010.08
2	97.6587
2	100.08
0	0
2	98.8694
2	98.8694
2	97.6587
10	479.819
4	196.528
120	2029.44
12	547.212
10	481.03
32	1195.31
6	292.976
18	813.554
22	878.525
2	97.6587
0	0
68	2119.84
0	0
0	0
6	291.765
0	0
0	0
4	197.739
2	100.08
0	0
12	461.659
0	0
2	100.08
0	0
10	466.502
8	383.371
8	376.107
16	735.265
22	991.922
124	1765.12
0	0
14	649.713
2	100.08
14	646.081
4	198.949
4	196.528
22	867.629
22	967.709
42	1639.21
44	1646.07
54	1557.7
124	1651.72
28	1132.36
124	1690.46
124	1774.81
124	1466.09
38	1509.27
124	1847.44
124	1684.41
124	1551.24
24	1041.15
50	1853.5
44	1721.13
124	1674.73
0	0
16	723.159
2	98.8694
22	970.13
2	100.08
2	100.08
12	578.688
12	562.95
14	652.134
10	467.713
2	100.08
124	1757.05
0	0
4	195.317
12	560.529
0	0
40	1326.06
34	1408.38
72	1983.44
48	1765.12
36	1412.82
124	1554.87
2	98.8694
52	1783.68
2	100.08
60	2037.52
4	195.317
6	286.923
62	1648.9
86	2340.58
56	1751
70	2135.98
104	1750.19
124	1592.4
124	1745.35
124	1651.72
124	1523.8
124	1395.07
122	1789.33
124	1557.29
124	1626.3
124	1393.86
22	879.735
86	1533.08
40	1477.39
80	1989.09
4	196.528
34	1395.07
10	485.872
36	1418.88
4	195.317
6	285.712
44	1573.84
34	1284.09
52	1850.27
44	1696.92
60	2029.04
124	1607.74
0	0
24	1018.15
32	1340.99
0	0
58	1805.48
36	1435.83
48	1718.31
54	2014.51
42	1659.79
124	1679.57
4	195.317
114	1694.1
84	2244.94
122	1820.41
24	1082.32
124	1800.63
124	2063.34
124	1707.41
50	1623.07
70	2050.83
118	1834.93
124	1602.89
124	1581.1
124	1613.39
124	1374.89
124	1484.65
124	1470.13
124	1374.89
124	1602.49
124	1418.88
56	2175.13
104	1873.27
74	2372.46
124	1636.39
0	0
120	1765.52
18	719.527
92	2555.27
10	476.187
56	2069.8
122	1726.38
124	1690.46
34	1290.14
52	1711.85
40	1563.35
124	1625.09
0	0
36	1340.59
38	1517.75
2	100.08
66	1935.82
32	1338.57
42	1589.98
68	2055.27
52	1755.84
122	1599.26
14	655.766
124	1670.29
118	1777.63
98	2617.01
8	285.712
60	1918.87
72	1941.87
120	1911.61
66	1838.57
38	1487.48
124	1616.61
124	1623.07
120	1426.14
124	1566.98
124	1471.34
124	1496.36
124	1256.25
124	1396.28
124	1602.49
124	1556.08
54	1975.77
108	1481.43
52	1775.21
124	1796.19
4	195.317
122	1910.4
92	2183.6
124	1697.73
20	900.316
26	1159.39
124	1618.63
