196.528	49.132
0	50.04
0	50.04
98.8694	49.4347
1054.47	43.9363
0	50.04
0	50.04
98.8694	49.4347
100.08	50.04
100.08	50.04
98.8694	49.4347
570.214	47.5178
471.345	47.1345
2173.51	21.3089
1251.81	41.7269
286.923	47.8205
1441.47	30.0307
571.425	47.6187
1757.45	39.9421
1477.39	33.5771
295.397	49.2329
98.8694	49.4347
1905.96	28.8782
0	50.04
98.8694	49.4347
289.344	48.224
0	50.04
197.739	49.4347
98.8694	49.4347
100.08	50.04
100.08	50.04
1432.6	42.1352
197.739	49.4347
0	50.04
198.949	49.7373
723.159	45.1974
736.476	46.0297
1424.12	41.8859
961.656	43.7116
1030.26	42.9275
1832.11	14.7751
0	50.04
880.946	44.0473
295.397	49.2329
1465.28	43.0966
0	50.04
470.134	47.0134
1155.36	38.512
1963.67	35.0655
1024.21	42.6752
2424.52	26.3535
2003.62	33.3936
1557.29	12.5588
2210.64	30.7033
1641.63	13.239
1563.35	12.6076
1529.85	12.3375
1914.03	35.445
1593.21	13.0591
1604.1	12.9363
1420.09	11.4523
977.394	44.427
1480.62	27.4189
1297.41	40.544
1630.74	13.1511
0	50.04
747.372	41.5206
559.318	46.6098
1224.37	43.7274
295.397	49.2329
100.08	50.04
841.398	46.7444
939.864	39.161
728.001	45.5001
1059.31	44.1381
556.897	46.4081
1643.65	13.4726
100.08	50.04
558.107	46.509
380.95	47.6187
0	50.04
1487.48	39.1442
1168.68	41.7384
2249.78	27.4364
2003.62	33.3936
1999.58	35.7068
1612.18	13.0014
100.08	50.04
1871.25	15.3381
791.762	39.5881
2133.16	29.6272
286.923	47.8205
1472.14	40.8929
1708.22	14.0018
1783.68	14.3845
1726.78	37.5388
1920.89	34.3016
1750.19	17.8591
1644.46	13.2618
1485.06	12.8022
1601.28	12.9135
1468.92	11.8461
1522.59	12.2789
1596.44	13.0856
1365.2	11.0097
1601.28	12.9135
1495.15	12.0576
1801.84	32.1758
1733.64	15.7604
1863.59	32.1308
1574.24	12.6955
198.949	49.7373
1786.51	35.7302
566.582	40.4701
2089.17	28.232
984.658	44.7572
467.713	46.7713
1848.25	14.9053
1828.48	14.7458
1393.86	40.9958
1692.08	38.4563
1376.91	40.4973
1657.78	13.3692
0	50.04
1326.46	41.452
1070.21	44.5921
0	50.04
1648.5	37.4658
2006.04	37.1489
1761.89	30.3775
1787.32	34.3715
1012.1	42.1708
1598.05	12.8875
471.345	47.1345
1730.82	13.9582
2537.11	23.0646
1761.09	15.724
633.975	39.6234
2693.28	24.4844
1678.76	13.5384
1886.19	15.7182
1553.26	35.3013
1697.32	35.3609
1559.31	13.9224
1610.97	12.9917
1441.07	11.8121
1576.26	12.7118
1442.69	11.6346
1372.47	11.0683
1452.77	11.7159
1390.63	11.2147
1655.36	13.3496
1443.9	11.6443
1098.86	36.6287
1738.89	14.7364
1934.21	33.3484
1628.32	13.1316
477.398	47.7398
2143.65	19.1397
1527.83	42.4398
2349.06	18.944
633.975	39.6234
1807.49	33.4721
1382.56	25.6029
1975.37	30.8651
1870.04	37.4009
2808.7	33.4369
2037.52	37.7318
1645.67	13.2715
0	50.04
1262.7	39.4595
1402.33	41.245
100.08	50.04
1558.1	32.4604
1861.97	34.481
1675.53	32.2218
1492.32	39.2716
2267.94	27.6578
1600.47	12.907
390.635	48.8294
1746.96	14.0884
