4	49.4347
4	49.132
0	50.04
0	50.04
72	29.4422
6	48.224
0	50.04
4	48.8294
2	49.4347
12	47.7196
12	47.5178
22	43.7667
18	45.9373
124	13.5254
38	37.084
10	46.5291
56	33.0333
12	46.509
42	39.1154
56	29.0771
4	48.8294
4	48.8294
52	33.2617
4	49.4347
0	50.04
4	49.132
0	50.04
0	50.04
2	50.04
0	50.04
2	49.4347
22	43.3815
0	50.04
4	49.4347
4	49.4347
22	44.7572
24	43.8859
36	39.1442
44	37.5208
48	36.6725
112	15.3529
2	50.04
20	43.9868
4	49.4347
44	37.5483
4	49.132
2	50.04
28	38.8127
44	36.8421
30	38.2295
66	32.1371
52	32.7573
122	13.3932
102	24.4028
124	13.3399
124	13.1479
124	11.5337
82	29.1785
124	12.9363
124	13.1739
124	12.357
32	44.1381
74	25.4072
42	40.4701
124	13.7727
4	49.7373
10	46.4081
8	47.77
20	45.1974
0	50.04
0	50.04
32	40.027
40	37.6914
32	41.7925
30	41.0005
34	41.9216
124	13.1023
0	50.04
22	45.0874
10	47.7398
0	50.04
44	38.5114
38	41.0239
56	34.7556
66	33.6963
70	31.569
124	12.3766
8	48.678
124	16.194
52	35.9313
112	15.9906
14	47.0999
62	31.275
112	16.7797
122	14.445
50	33.317
74	31.6676
100	17.2719
124	13.2292
124	14.0201
124	13.2422
124	11.2408
124	12.2887
124	11.9535
124	12.2822
124	12.9135
124	12.5198
44	33.7972
116	14.1729
60	33.0708
124	13.3496
10	47.2555
116	15.2896
40	37.6612
112	18.6065
4	48.8294
10	46.5291
116	24.7869
122	19.023
58	33.6198
54	32.4483
46	36.3544
124	13.2715
0	50.04
26	42.2174
22	44.7572
4	49.7373
48	38.5641
36	40.254
66	29.6791
34	40.2836
62	31.275
124	13.3887
0	50.04
124	14.531
74	30.2607
122	16.3206
12	47.9214
54	34.1746
124	18.2638
124	14.6091
28	41.652
102	23.7856
102	15.3981
124	13.3008
124	13.047
124	12.9331
124	12.2887
124	11.9242
124	13.776
124	11.5434
124	12.9624
124	10.9999
42	34.6091
98	18.4191
42	37.1265
124	13.8964
2	48.8294
98	21.2728
68	26.8597
66	32.8342
18	45.2647
66	34.8519
124	14.9183
124	13.0437
34	39.3222
64	30.3166
40	39.8706
124	13.1479
2	49.4347
32	43.2301
30	41.5251
2	48.8294
48	34.4193
54	36.14
74	27.5176
52	34.8604
68	31.2216
124	13.2813
6	49.2329
122	14.6071
108	26.6603
120	13.8922
14	46.4081
82	28.8389
124	13.2292
124	13.2911
60	32.721
60	34.0595
118	12.4895
124	13.2292
124	12.6402
124	13.0405
124	11.6346
124	11.2115
124	10.1408
124	10.6257
124	12.9038
124	10.8568
38	40.2062
120	11.7803
106	20.0594
124	13.457
8	48.3754
124	20.0375
62	34.6596
120	20.2918
34	37.6724
82	26.7425
124	12.7704
124	13.1837
46	35.8632
48	35.9242
62	35.7856
124	12.868
4	49.7373
38	36.0114
34	41.1382
2	49.4347
52	31.2517
50	36.3355
86	22.8943
74	30.1625
70	30.8945
124	13.1641
6	48.0223
72	29.375
18	45.601
118	18.9736
4	24.4147
14	45.1974
96	20.3077
72	31.6113
46	33.3191
88	26.6525
124	13.6979
124	13.3399
122	12.2553
124	13.1283
124	12.0576
124	11.6639
122	10.8495
124	12.9331
124	13.1251
124	11.2115
22	44.5921
112	13.1009
58	31.3655
122	14.2929
12	48.5267
124	15.3316
82	27.6431
124	14.199
14	32.5433
60	33.4138
98	16.2202
124	13.4408
42	33.8885
50	38.6115
40	40.8996
122	13.5916
2	49.4347
46	36.6176
30	40.9602
2	50.04
48	32.5361
44	36.1176
68	29.4175
44	38.9241
48	36.9499
124	13.1479
2	50.04
62	30.8519
10	48.5872
120	16.7674
4	48.8294
10	47.1345
78	30.5196
76	28.6307
40	34.9271
48	39.3964
96	16.1293
122	13.1848
124	11.9307
124	12.7313
124	12.1455
124	12.2789
124	12.1065
124	11.2831
124	13.1381
124	10.9999
40	40.0219
110	14.48
72	31.7122
124	12.4059
8	48.678
124	14.0103
54	33.4273
122	14.0481
10	47.6187
68	34.0227
124	15.1624
124	13.8378
56	32.9468
48	35.4954
42	37.6453
124	13.2325
4	49.7373
56	33.4873
50	35.7544
2	49.4347
36	40.8593
46	37.2756
26	36.1952
34	41.6011
30	43.5832
124	13.5156
8	48.5267
36	39.3123
4	49.7373
34	40.1768
0	50.04
8	47.77
54	32.1867
118	16.5113
38	38.6769
36	39.4132
106	12.5747
124	13.5351
124	12.3147
122	12.4802
124	10.7331
124	11.2115
124	10.092
124	11.8786
124	13.1837
124	10.9999
26	44.2662
110	13.1447
44	39.3093
124	13.2846
0	50.04
62	31.275
4	48.8294
68	32.2008
6	48.0223
12	47.4169
122	17.1839
122	14.9412
46	37.5388
54	33.8308
50	35.8755
124	13.2325
2	49.4347
56	31.3975
48	37.2273
2	50.04
30	41.0005
28	42.0843
6	48.8294
4	49.132
8	47.6187
120	21.2569
2	49.4347
28	44.5489
6	48.8294
58	33.2162
2	48.8294
6	48.224
64	32.1893
90	23.8049
28	39.2883
32	41.4142
88	19.5079
124	13.4766
124	10.105
124	13.3301
124	11.039
124	11.8559
124	11.5988
124	10.3653
124	12.9233
124	11.8461
20	45.6211
108	12.8276
76	32.9635
124	13.6035
4	49.132
68	27.9101
20	44.0473
50	35.1249
4	49.7373
10	47.6187
58	31.3655
80	27.8398
30	43.5025
26	42.9624
30	43.0183
124	13.2227
4	49.7373
40	37.4594
38	39.8132
0	50.04
34	40.9246
0	50.04
0	50.04
2	49.4347
4	49.132
118	17.25
54	30.9686
18	46.9461
72	28.7865
124	14.1795
4	48.8294
12	47.5178
94	15.1331
124	10.2449
122	13.413
124	12.2692
120	10.4855
124	12.7313
124	13.2715
2	50.04
62	34.1714
22	46.0779
6	48.8294
114	18.1384
66	29.7342
6	49.4347
122	17.035
100	21.0693
0	50.04
6	49.0311
0	50.04
2	50.04
30	41.1619
