0	0
0	0
0	0
0	0
8	388.214
0	0
4	198.949
6	296.608
2	98.8694
44	1549.63
52	1633.16
40	1547.61
100	2202.57
124	1617.02
30	1158.99
8	389.424
30	1179.57
10	473.766
20	901.527
46	1084.74
4	198.949
6	295.397
120	1813.95
6	294.187
2	100.08
6	291.765
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	100.08
0	0
6	292.976
4	196.528
2	97.6587
28	1064.96
0	0
8	385.792
12	565.371
20	902.738
22	1004.03
34	1424.12
124	1720.73
124	1652.93
70	1928.15
42	1535.1
40	1583.93
124	1632.76
4	196.528
124	1762.3
46	1255.84
122	1714.68
124	1680.78
124	1629.12
124	1553.66
124	1626.3
32	1216.7
66	1227.59
24	1056.89
124	1664.23
4	198.949
18	824.449
2	100.08
26	1123.08
0	0
0	0
2	98.8694
4	196.528
0	0
0	0
0	0
4	195.317
0	0
4	198.949
0	0
2	100.08
18	794.183
16	741.318
28	1220.73
24	1013.31
28	1232.84
124	1606.53
4	195.317
28	926.547
26	1120.65
82	2068.19
20	879.735
20	880.946
114	1677.95
124	1700.15
46	1759.47
48	1704.59
76	2176.34
124	1631.55
12	582.32
124	1746.96
124	1758.26
124	1861.17
8	0
34	1347.85
68	2100.47
96	2288.52
56	1867.22
90	2652.52
58	2097.24
124	1608.54
0	0
24	939.864
4	195.317
32	1309.51
2	98.8694
4	198.949
2	97.6587
14	650.924
2	100.08
8	393.056
4	198.949
78	1974.16
0	0
0	0
0	0
2	100.08
38	1344.22
34	1372.06
28	1200.15
16	724.369
22	954.392
122	2339.77
8	384.582
26	1130.34
24	1046
82	2169.88
4	195.317
6	288.134
108	2087.56
120	2029.44
64	1971.74
58	1872.06
74	2181.99
124	1646.88
28	1137.6
124	1677.15
120	1671.9
124	1697.73
32	1412.42
100	2568.59
124	1753.42
124	1645.27
60	1935.42
98	2270.77
42	1535.1
124	1690.46
6	291.765
76	2389.01
44	1590.38
122	1905.15
6	292.976
48	1838.97
26	1096.44
118	1945.91
42	1698.54
68	2124.28
40	1637.2
124	1697.73
0	0
14	649.713
16	729.212
4	198.949
26	1097.65
38	1464.48
64	2292.15
48	1834.13
34	1343.01
124	1788.53
0	0
28	1184.41
28	1173.92
124	1772.79
16	760.689
16	764.321
124	1838.16
124	1833.32
56	1915.24
88	2081.91
52	1880.54
124	1643.25
6	286.923
112	1695.71
98	2366
112	1806.69
4	98.8694
38	1600.07
120	2058.9
124	1743.73
72	2311.53
58	2035.5
86	2372.46
124	1602.09
6	292.976
120	1658.18
86	2259.87
122	1727.59
4	197.739
80	2270.77
90	1902.73
102	2450.35
54	1674.32
42	1612.58
34	1381.75
124	1685.62
0	0
40	1483.85
24	1049.63
4	198.949
58	1922.5
50	1775.61
52	1962.05
58	2052.45
56	1922.1
124	1625.49
2	100.08
52	1839.37
20	888.21
68	2043.17
14	272.395
26	1096.44
88	1490.3
122	1629.12
72	2171.9
82	2506.44
44	1728.4
124	1663.02
6	292.976
104	1706.2
86	2089.17
56	2051.64
4	196.528
24	1037.52
98	2005.64
108	2562.94
48	1737.28
92	2351.88
64	2125.09
124	1617.02
4	195.317
124	1801.44
40	1690.46
122	2154.54
8	387.003
60	1917.66
86	2064.96
68	2160.6
46	1696.52
50	1843.41
50	1735.66
120	1614.19
2	98.8694
46	1715.89
28	1148.1
6	292.976
64	1942.68
30	1228.8
44	1596.44
16	724.369
36	1446.72
124	1623.07
0	0
48	1758.26
12	570.214
64	2152.93
0	0
8	388.214
94	2195.71
114	2110.15
96	2422.5
70	2109.35
60	1949.14
124	1653.34
4	198.949
112	2082.31
14	655.766
122	2591.59
6	292.976
12	571.425
92	2096.03
100	2368.43
50	1779.65
52	1781.26
92	2041.95
124	1628.72
6	292.976
116	1976.18
22	953.181
74	2274.4
6	294.187
12	567.793
64	2064.55
84	2428.55
30	1323.24
66	2292.96
50	1895.47
124	1697.73
4	196.528
56	1903.94
38	1483.85
6	294.187
40	1648.09
30	1232.44
48	1556.89
24	1019.36
30	1266.33
124	1770.37
4	195.317
40	1480.22
14	661.819
42	1676.74
2	100.08
4	195.317
48	1590.38
72	2090.78
74	2273.59
36	1497.57
44	1626.7
124	1642.44
2	98.8694
80	2193.69
12	558.107
92	2117.01
4	197.739
10	476.187
42	1463.27
84	2234.85
54	1877.71
48	1805.07
40	1517.34
124	1671.5
8	391.845
62	1920.49
6	294.187
102	2010.88
8	393.056
12	566.582
38	1311.94
52	1892.64
40	1389.82
34	1341.8
32	1328.88
124	1649.3
2	98.8694
44	1602.89
30	1230.02
6	292.976
32	1150.52
14	642.449
20	878.525
20	911.212
16	731.633
124	1686.83
2	100.08
22	954.392
12	559.318
38	1488.69
0	0
10	484.662
28	1177.15
48	1749.38
30	1068.6
26	1125.5
22	982.237
124	1709.83
2	100.08
48	1781.26
6	288.134
70	2173.51
4	196.528
8	380.95
64	2002
118	1836.95
32	1292.97
48	1790.54
36	1524.2
124	1663.83
4	197.739
52	1759.47
18	836.556
76	2063.34
2	97.6587
0	0
40	1597.24
42	1592
28	1096.44
32	1378.52
16	711.052
124	1706.2
0	0
30	1245.75
42	1627.11
2	100.08
8	383.371
0	0
0	0
0	0
2	97.6587
50	1802.25
8	393.056
0	0
12	566.582
52	1866.01
2	100.08
8	380.95
2	97.6587
6	292.976
124	1714.68
94	2324.84
4	196.528
54	1901.92
112	2065.76
0	0
2	98.8694
8	385.792
18	848.662
120	1667.06
124	1853.9
6	292.976
46	1683.2
80	2152.12
0	0
0	0
0	0
2	98.8694
42	1676.74
