12	48.4258
18	47.6187
26	46.3615
24	46.7107
60	37.7721
24	46.7107
20	46.6502
36	40.7696
26	46.2684
56	36.6797
124	14.8922
52	37.5843
60	35.6939
124	13.3594
68	33.7378
36	43.0788
124	13.1999
34	44.2004
74	32.2621
100	18.0104
66	37.5117
40	40.6878
124	13.5547
54	35.034
28	45.3704
72	31.2638
14	48.224
30	45.8027
34	44.6633
22	47.0134
14	48.1376
42	43.3238
20	47.316
16	47.77
20	47.316
30	41.3772
24	46.2063
60	38.9021
34	43.9156
106	23.5543
124	13.3529
68	35.9573
124	13.2585
124	12.1846
124	12.6955
124	13.8573
124	13.6425
124	12.702
124	12.2887
48	39.7747
74	29.5354
120	17.4837
124	13.1934
124	14.8727
124	13.0014
124	11.5792
124	11.9047
124	14.1698
124	11.7159
124	13.1446
124	10.9999
48	40.6071
124	13.968
76	33.2237
124	12.9363
80	30.4729
124	13.2748
124	13.3399
124	11.1106
16	47.9214
122	17.0582
68	33.4292
124	12.5458
24	46.3072
48	41.3133
26	45.6631
124	14.2609
20	47.316
22	46.5732
20	46.9529
32	45.4244
46	38.0476
60	37.7721
90	29.3963
44	39.1717
124	13.5807
124	13.2618
124	14.9476
124	12.6662
124	11.8559
124	11.3091
124	11.371
124	12.6304
124	12.9624
124	12.6922
66	32.9198
124	17.0857
124	13.6914
124	13.0502
124	11.8331
124	13.1153
124	11.6573
124	11.2115
124	11.6996
124	11.4881
124	12.51
124	12.4807
50	39.1926
124	15.7319
102	21.1467
124	13.0795
124	12.4221
124	13.0698
124	10.5769
124	12.9038
124	13.6165
124	10.6159
124	12.7411
124	12.0674
38	43.0629
122	14.1473
52	36.979
124	14.2674
24	46.7107
44	40.1439
30	44.9956
18	47.6187
50	38.3936
80	32.0771
64	33.4189
44	40.7125
124	14.7425
124	13.0047
124	12.4482
124	13.3301
124	12.7118
124	11.8949
116	14.2355
124	12.5133
124	13.0633
124	13.0991
52	36.4047
74	30.2988
124	13.7337
124	13.1414
124	11.4979
124	12.8289
124	11.231
124	11.4718
124	11.1627
124	11.6573
124	12.5979
124	12.2692
38	42.7761
108	15.219
80	27.1134
124	13.3822
124	12.0674
124	13.2813
124	12.7118
124	12.7118
124	11.2928
124	12.2236
124	12.9135
124	12.1162
34	39.4765
124	13.7011
64	36.8175
124	13.6132
22	47.0134
50	38.6357
72	31.006
20	47.195
124	13.9322
120	20.6011
124	14.0721
124	15.8393
124	13.9289
124	12.7508
124	12.9721
124	12.7541
124	12.7508
124	13.1348
48	42.5491
90	22.11
124	13.7239
124	13.2227
66	35.3839
82	34.3902
124	13.6718
124	13.0633
124	9.76652
124	13.0307
124	13.06
124	11.8754
124	13.5872
124	11.8038
124	12.9135
124	12.5979
52	33.7894
102	24.4622
76	22.2164
124	13.1967
124	12.5491
124	13.0502
124	12.4449
124	13.213
88	32.8296
124	11.1724
124	13.2846
124	12.8777
40	39.124
124	13.8118
108	22.0345
124	13.06
38	43.7956
124	14.3845
124	13.8866
18	47.3497
124	18.9928
124	15.2828
90	25.1859
102	26.1594
124	14.6482
124	12.7118
36	30.9275
118	20.1808
96	22.418
124	20.4671
60	38.2228
84	31.1453
124	13.1772
124	12.6369
56	35.5627
76	29.6024
124	13.7499
124	13.0795
124	11.4458
124	13.1446
124	11.8754
124	12.5686
62	33.2081
124	11.4002
124	13.4668
124	12.1553
64	34.5349
114	20.7049
66	33.6779
124	13.1674
68	17.9994
86	26.653
86	23.0914
108	25.9952
98	21.7051
124	13.3887
124	12.7248
124	12.8289
62	34.6401
124	13.5482
124	15.2828
124	12.7704
20	47.316
116	20.3583
78	31.8493
18	47.6187
122	17.3592
82	30.9354
90	28.7551
66	35.017
124	15.4683
124	12.9038
42	43.7274
124	16.8514
124	14.0591
124	14.1209
54	36.8051
74	34.2198
124	13.3887
124	13.5091
48	37.1433
72	33.175
112	16.232
124	13.2064
124	11.8266
124	13.0698
