0	0
0	0
0	0
4	198.949
4	198.949
2	100.08
0	0
0	0
4	198.949
4	197.739
6	294.187
2	100.08
4	197.739
32	1294.99
2	100.08
4	198.949
6	292.976
0	0
4	198.949
6	296.608
2	100.08
6	296.608
20	902.738
0	0
0	0
4	198.949
4	198.949
2	100.08
2	100.08
4	198.949
2	100.08
4	198.949
0	0
2	100.08
0	0
0	0
0	0
0	0
0	0
4	198.949
0	0
4	198.949
2	100.08
2	100.08
0	0
2	100.08
8	391.845
22	903.948
26	1098.86
40	1669.88
26	1164.24
18	791.762
124	1625.9
2	100.08
24	1053.26
4	197.739
20	884.578
2	100.08
12	578.688
8	388.214
6	294.187
14	670.294
2	97.6587
2	97.6587
70	2083.92
2	100.08
8	393.056
8	393.056
2	100.08
2	100.08
0	0
0	0
0	0
2	100.08
2	100.08
4	198.949
6	296.608
2	100.08
2	100.08
0	0
6	296.608
2	100.08
4	198.949
8	393.056
0	0
2	100.08
10	481.03
0	0
10	487.083
12	581.11
2	100.08
6	295.397
8	385.792
52	1843.41
28	1163.83
60	1875.69
52	1829.69
58	2007.65
124	1541.96
4	198.949
118	2019.36
6	296.608
56	1987.48
6	295.397
8	383.371
36	1541.15
20	902.738
54	2067.78
58	2000.39
54	2067.78
124	1566.98
6	296.608
22	800.236
0	0
16	751.004
2	100.08
6	296.608
2	100.08
2	100.08
2	100.08
2	100.08
0	0
2	100.08
4	198.949
0	0
4	198.949
4	198.949
4	198.949
2	100.08
0	0
4	198.949
0	0
42	1599.26
2	100.08
4	198.949
6	292.976
12	558.107
16	748.582
22	976.184
124	1708.62
72	2008.46
50	1768.35
66	2024.2
60	1947.12
124	1642.04
6	292.976
124	1856.73
34	1450.76
124	1777.63
10	481.03
32	1293.78
84	2104.5
120	1693.69
66	1992.32
36	1410.4
74	2298.61
124	1558.5
4	198.949
36	1470.93
10	488.294
30	1242.12
0	0
2	97.6587
2	100.08
2	98.8694
0	0
4	198.949
0	0
8	393.056
4	198.949
0	0
0	0
2	100.08
8	291.765
6	291.765
12	558.107
26	1167.87
16	754.635
124	1697.73
2	100.08
14	573.846
12	570.214
20	903.948
6	295.397
6	295.397
124	2627.5
96	2709.42
50	1646.07
78	2205.8
74	2328.88
124	1613.39
6	295.397
124	1738.08
64	2156.56
122	1730.82
2	97.6587
58	1977.79
124	1769.56
124	1700.15
42	1605.32
52	1873.27
56	1905.15
124	1643.25
6	296.608
50	1746.15
4	197.739
48	1803.86
6	296.608
6	294.187
10	484.662
6	292.976
8	389.424
4	197.739
4	196.528
64	2102.08
2	100.08
10	483.451
4	198.949
4	198.949
22	893.053
14	663.03
20	918.476
12	564.161
22	971.341
124	1711.05
2	100.08
24	979.815
10	483.451
44	1700.55
0	0
2	100.08
124	2051.24
94	2263.1
66	1992.72
56	1977.79
46	1669.88
124	1631.95
4	197.739
124	1728.8
54	1940.66
32	1307.09
2	98.8694
12	558.107
124	1966.49
92	2498.37
50	1885.78
74	2068.59
68	2183.6
124	1658.99
2	98.8694
110	2066.17
8	384.582
68	2003.21
0	0
6	295.397
22	703.788
36	1464.88
18	791.762
40	1651.72
38	1567.38
124	1631.95
2	100.08
18	731.633
14	654.555
4	198.949
24	930.179
20	882.157
28	1107.34
30	1323.24
18	797.815
124	1665.04
4	196.528
24	991.922
8	385.792
34	1391.43
6	296.608
6	291.765
88	2583.11
114	1783.28
54	1790.14
42	1613.79
64	2018.55
124	1624.69
4	198.949
108	2822.82
14	667.873
100	2855.1
8	390.635
8	389.424
46	1518.15
72	2227.59
50	1633.56
48	1818.39
72	2405.55
124	1660.2
4	198.949
96	2398.29
10	484.662
124	1930.17
0	0
14	654.555
22	968.92
38	1577.07
38	1607.33
18	822.028
24	1076.26
124	1658.18
2	100.08
16	741.318
16	725.58
4	198.949
32	1282.07
22	954.392
22	989.501
16	740.108
16	728.001
124	1718.31
2	100.08
22	708.631
14	650.924
24	1056.89
6	292.976
6	296.608
60	2000.39
46	1772.79
30	1179.57
44	1702.97
40	1602.09
124	1639.62
8	387.003
54	1939.45
4	198.949
64	2058.5
6	295.397
4	195.317
66	2214.67
68	2086.75
30	1074.65
56	1994.74
32	1327.67
124	1635.99
10	485.872
40	1541.55
2	100.08
84	2219.11
8	393.056
8	382.16
16	637.606
30	1231.23
18	720.737
16	729.212
16	738.897
124	1607.74
4	198.949
18	834.135
22	960.445
2	100.08
28	1212.26
20	913.634
12	564.161
8	382.16
10	481.03
68	2190.86
4	198.949
20	902.738
8	389.424
34	1382.96
0	0
6	296.608
40	1569.8
38	1485.06
20	933.004
12	565.371
10	479.819
122	2719.92
4	197.739
42	1517.34
8	390.635
42	1571.42
4	198.949
4	196.528
42	1651.32
44	1689.66
10	477.398
16	757.057
8	389.424
124	2720.72
6	295.397
50	1902.73
4	196.528
52	1794.58
2	100.08
6	291.765
30	1328.08
24	1066.58
4	195.317
10	482.24
2	98.8694
124	1893.85
0	0
16	738.897
16	749.793
4	196.528
10	476.187
4	198.949
6	296.608
0	0
0	0
22	978.605
8	382.16
4	197.739
10	485.872
54	1847.44
0	0
10	482.24
8	391.845
4	196.528
124	1748.58
24	1056.89
4	197.739
34	1484.65
40	1518.55
0	0
4	196.528
2	100.08
6	295.397
46	1708.62
4	195.317
8	393.056
8	388.214
16	744.95
8	393.056
4	198.949
2	100.08
2	100.08
14	660.609
