120	120
14279	500
14158	500
14145	500
14037	500
13916	500
13795	500
13674	500
13553	500
13432	500
13311	500
13190	500
13069	500
12959	500
12838	500
12827	500
12717	500
12706	500
12693	500
12596	500
12585	500
12475	500
12464	500
12354	500
12343	500
12233	500
12222	500
12112	500
12101	500
11991	500
11980	500
11870	500
11859	500
11749	500
11738	500
11628	500
11617	500
11507	500
11386	500
11375	500
11265	500
11254	500
11252	500
11241	500
11144	500
11133	500
11131	500
11120	500
11023	500
11012	500
11010	500
10999	500
10902	500
10891	500
10889	500
10878	500
10781	500
10770	500
10768	500
10757	500
10660	500
10649	500
10647	500
10636	500
10539	500
10528	500
10526	500
10515	500
10418	500
10407	500
10405	500
10394	500
10297	500
10286	500
10284	500
10273	500
10176	500
10165	500
10152	500
10055	500
10042	500
10031	500
9934	500
9923	500
9921	500
9910	500
9813	500
9802	500
9800	500
9789	500
9692	500
9681	500
9679	500
9668	500
9571	500
9560	500
9558	500
9547	500
9450	500
9439	500
9437	500
9426	500
9329	500
9318	500
9316	500
9305	500
9208	500
9197	500
9195	500
9184	500
9087	500
9076	500
9074	500
9063	500
8966	500
8955	500
8953	500
8942	500
8845	500
8834	500
8832	500
8821	500
8724	500
8713	500
8700	500
8603	500
8590	500
8579	500
8482	500
8471	500
8469	500
8458	500
4115	500
8227	500
3994	500
8106	500
3873	500
7985	500
3752	500
7864	500
3631	500
7743	500
4126	500
3618	500
7987	500
3510	500
7622	500
3389	500
7501	500
3268	500
7380	500
3147	500
14387	500
3026	500
7138	500
14266	500
2905	500
7017	500
14024	500
2663	500
6775	500
13903	500
2542	500
6654	500
13782	500
2421	500
6533	500
13661	500
2300	500
6412	500
13540	500
2179	500
6291	500
3387	500
7756	500
12462	500
1101	500
13914	500
2553	500
2045	500
6414	500
1088	500
5457	500
3266	500
7635	500
12341	500
980	500
13793	500
2432	500
1924	500
6293	500
967	500
5336	500
3145	500
7514	500
12220	500
859	500
13672	500
2311	500
1803	500
6172	500
3642	500
3134	500
7503	500
12209	500
848	500
4960	500
846	500
5215	500
3024	500
7393	500
12099	500
738	500
13551	500
2190	500
1682	500
6051	500
3521	500
3013	500
7382	500
12088	500
727	500
4839	500
725	500
5094	500
11978	500
617	500
3400	500
2892	500
7261	500
11967	500
606	500
4718	500
604	500
4973	500
2782	500
7151	500
11857	500
496	500
14156	500
2795	500
2287	500
6656	500
11362	500
1	500
4113	500
4234	500
11483	500
122	500
1440	500
5809	500
13309	500
1948	500
3763	500
3255	500
7624	500
12330	500
969	500
5081	500
2298	500
6667	500
11373	500
12	500
120	500
4489	500
3884	500
3376	500
7745	500
12451	500
1090	500
5202	500
2419	500
6788	500
11494	500
133	500
14277	500
2916	500
2408	500
6777	500
1561	500
5930	500
13430	500
2069	500
241	500
4610	500
2540	500
6909	500
254	500
14398	500
3037	500
2529	500
6898	500
11604	500
243	500
362	500
4731	500
2661	500
7030	500
11736	500
375	500
3158	500
2650	500
7019	500
11725	500
364	500
4476	500
483	500
4852	500
3279	500
2771	500
11846	500
485	500
4597	500
1209	500
5578	500
4005	500
3497	500
7866	500
12572	500
1211	500
5323	500
3508	500
7877	500
12583	500
1222	500
14035	500
2674	500
2166	500
6535	500
1330	500
5699	500
3629	500
7998	500
12704	500
1343	500
4247	500
3739	500
8108	500
12814	500
1453	500
5565	500
3750	500
8119	500
12825	500
1464	500
1572	500
5941	500
3860	500
8229	500
12935	500
1574	500
5686	500
3871	500
8240	500
12946	500
1585	500
1693	500
6062	500
3981	500
8350	500
13056	500
1695	500
3992	500
8361	500
1706	500
1814	500
6183	500
4102	500
13177	500
1816	500
5928	500
13188	500
1827	500
1935	500
6304	500
4223	500
13298	500
1937	500
6049	500
2056	500
6425	500
4344	500
13419	500
2058	500
6170	500
2177	500
6546	500
4357	500
4368	500
4465	500
4478	500
4586	500
4599	500
4707	500
4720	500
4828	500
4841	500
4949	500
4962	500
5070	500
5083	500
5191	500
5204	500
5312	500
5325	500
5433	500
5444	500
5446	500
5554	500
5567	500
5675	500
5796	500
5820	500
5917	500
6038	500
6159	500
6280	500
6401	500
6522	500
6643	500
6764	500
6885	500
6896	500
7006	500
7127	500
7248	500
7272	500
7369	500
7490	500
7611	500
7732	500
7853	500
7974	500
8095	500
8216	500
8337	500
8348	500
